Start,DoS,Path,Msg
/wiki/Gram%C3%A1tica_del_idioma_muisca,17,"['https://es.wikipedia.org/wiki/Gram%C3%A1tica_del_idioma_muisca', 'https://es.wikipedia.org/wiki/Idioma_muisca', 'https://es.wikipedia.org/wiki/Lenguas_magdal%C3%A9nicas', 'https://es.wikipedia.org/wiki/Lenguas_chibchas', 'https://es.wikipedia.org/wiki/Pueblos_amerindios', 'https://es.wikipedia.org/wiki/Am%C3%A9rica']",OK - short path at /wiki/Am%C3%A9rica (last idx: 5).
/wiki/Lucy_Cotton,-1,"['https://es.wikipedia.org/wiki/Lucy_Cotton', 'https://es.wikipedia.org/wiki/Anexo:Cine_en_1910', 'https://es.wikipedia.org/wiki/Anexo:Cine_en_1909', 'https://es.wikipedia.org/wiki/Anexo:Cine_en_1899', 'https://es.wikipedia.org/wiki/Anexo:Cine_en_1889', 'https://es.wikipedia.org/wiki/Anexo:Cine_en_1885', 'https://es.wikipedia.org/wiki/Anexo:Cine_en_1886']",NOK - looped at /wiki/Anexo:Cine_en_1885 (link idx: 5; last idx: 6)
/wiki/Pico_Duarte,15,"['https://es.wikipedia.org/wiki/Pico_Duarte', 'https://es.wikipedia.org/wiki/Cordillera_Central_(La_Espa%C3%B1ola)', 'https://es.wikipedia.org/wiki/La_Espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Mar_Caribe']",OK - short path at /wiki/Mar_Caribe (last idx: 3).
/wiki/Ashtone_Morgan,-1,"['https://es.wikipedia.org/wiki/Ashtone_Morgan', 'https://es.wikipedia.org/wiki/Forge_Football_Club', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Sabanitas,12,"['https://es.wikipedia.org/wiki/Sabanitas', 'https://es.wikipedia.org/wiki/Corregimiento', 'https://es.wikipedia.org/wiki/Antig%C3%BCedad', 'https://es.wikipedia.org/wiki/Periodo_hist%C3%B3rico', 'https://es.wikipedia.org/wiki/Ciencias_sociales']",OK - short path at /wiki/Ciencias_sociales (last idx: 4).
/wiki/Sasha_Alexander,16,"['https://es.wikipedia.org/wiki/Sasha_Alexander', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
"/wiki/Municipio_de_Harmar_(condado_de_Allegheny,_Pensilvania)",13,"['https://es.wikipedia.org/wiki/Municipio_de_Harmar_(condado_de_Allegheny,_Pensilvania)', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 1).
/wiki/Douglas_Diamond,-1,"['https://es.wikipedia.org/wiki/Douglas_Diamond', 'https://es.wikipedia.org/wiki/Economista']",NOK - short path at /wiki/Economista (last idx: 1).
/wiki/%C3%81ngel_Miguel,5,"['https://es.wikipedia.org/wiki/%C3%81ngel_Miguel', 'https://es.wikipedia.org/wiki/Golfista', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Pia_Mia,12,"['https://es.wikipedia.org/wiki/Pia_Mia', 'https://es.wikipedia.org/wiki/Cantautora', 'https://es.wikipedia.org/wiki/M%C3%BAsico']",OK - short path at /wiki/M%C3%BAsico (last idx: 2).
/wiki/Municipio_de_Landskrona,17,"['https://es.wikipedia.org/wiki/Municipio_de_Landskrona', 'https://es.wikipedia.org/wiki/Municipios_de_Suecia']",OK - short path at /wiki/Municipios_de_Suecia (last idx: 1).
/wiki/Parque_nacional_Boma,14,"['https://es.wikipedia.org/wiki/Parque_nacional_Boma', 'https://es.wikipedia.org/wiki/Sud%C3%A1n_del_Sur', 'https://es.wikipedia.org/wiki/Estado_sin_litoral']",OK - short path at /wiki/Estado_sin_litoral (last idx: 2).
/wiki/Condado_de_Retamoso,-1,"['https://es.wikipedia.org/wiki/Condado_de_Retamoso', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_nobiliario_espa%C3%B1ol', 'https://es.wikipedia.org/wiki/Grandeza_de_Espa%C3%B1a']",NOK - short path at /wiki/Grandeza_de_Espa%C3%B1a (last idx: 2).
/wiki/(100610)_1997_ST18,12,"['https://es.wikipedia.org/wiki/(100610)_1997_ST18', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/Ada_(%C5%A0odolovci),19,"['https://es.wikipedia.org/wiki/Ada_(%C5%A0odolovci)', 'https://es.wikipedia.org/wiki/Croacia']",OK - short path at /wiki/Croacia (last idx: 1).
/wiki/Hillel_Neuer,18,"['https://es.wikipedia.org/wiki/Hillel_Neuer', 'https://es.wikipedia.org/wiki/UN_Watch', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_no_gubernamental', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 3).
/wiki/Terminal_Princesa_Isabel,9,"['https://es.wikipedia.org/wiki/Terminal_Princesa_Isabel', 'https://es.wikipedia.org/wiki/%C3%93mnibus', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo']",OK - short path at /wiki/Veh%C3%ADculo (last idx: 2).
/wiki/Sinfon%C3%ADa_del_Universo,-1,"['https://es.wikipedia.org/wiki/Sinfon%C3%ADa_del_Universo', 'https://es.wikipedia.org/wiki/Compositor']",NOK - short path at /wiki/Compositor (last idx: 1).
/wiki/Placidochromis_vulgaris,8,"['https://es.wikipedia.org/wiki/Placidochromis_vulgaris', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Literatura_en_neerland%C3%A9s_medio,10,"['https://es.wikipedia.org/wiki/Literatura_en_neerland%C3%A9s_medio', 'https://es.wikipedia.org/wiki/Idioma_neerland%C3%A9s#Historia', 'https://es.wikipedia.org/wiki/Lenguas_germ%C3%A1nicas']",OK - short path at /wiki/Lenguas_germ%C3%A1nicas (last idx: 2).
/wiki/Natalia_Bar%C3%A1nova-Masalkina,9,"['https://es.wikipedia.org/wiki/Natalia_Bar%C3%A1nova-Masalkina', 'https://es.wikipedia.org/wiki/Idioma_ruso']",OK - short path at /wiki/Idioma_ruso (last idx: 1).
/wiki/Roy_Williams,-1,"['https://es.wikipedia.org/wiki/Roy_Williams', 'https://es.wikipedia.org/wiki/Entrenador_de_baloncesto', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 2).
/wiki/Enric_Masip,5,"['https://es.wikipedia.org/wiki/Enric_Masip', 'https://es.wikipedia.org/wiki/Balonmano']",OK - short path at /wiki/Balonmano (last idx: 1).
/wiki/Andreas_Steffen,16,"['https://es.wikipedia.org/wiki/Andreas_Steffen', 'https://es.wikipedia.org/wiki/Suiza']",OK - short path at /wiki/Suiza (last idx: 1).
/wiki/Rhagonycha_stusaki,8,"['https://es.wikipedia.org/wiki/Rhagonycha_stusaki', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Hans_Bremer,9,"['https://es.wikipedia.org/wiki/Hans_Bremer', 'https://es.wikipedia.org/wiki/Bot%C3%A1nico']",OK - short path at /wiki/Bot%C3%A1nico (last idx: 1).
/wiki/The_Night_Flight_Orchestra,-1,"['https://es.wikipedia.org/wiki/The_Night_Flight_Orchestra', 'https://es.wikipedia.org/wiki/Hard_rock', 'https://es.wikipedia.org/wiki/Rock']",NOK - short path at /wiki/Rock (last idx: 2).
/wiki/Beaucoup_Fish,13,"['https://es.wikipedia.org/wiki/Beaucoup_Fish', 'https://es.wikipedia.org/wiki/Underworld_(banda)', 'https://es.wikipedia.org/wiki/M%C3%BAsica_electr%C3%B3nica', 'https://es.wikipedia.org/wiki/Instrumentos_musicales_electr%C3%B3nicos', 'https://es.wikipedia.org/wiki/Instrumento_musical']",OK - short path at /wiki/Instrumento_musical (last idx: 4).
/wiki/Dubidubidu,13,"['https://es.wikipedia.org/wiki/Dubidubidu', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 1).
/wiki/Otto_Pentz,9,"['https://es.wikipedia.org/wiki/Otto_Pentz', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",OK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Allan_Savory,9,"['https://es.wikipedia.org/wiki/Allan_Savory', 'https://es.wikipedia.org/wiki/Ecolog%C3%ADa', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Arquidi%C3%B3cesis_de_Ko%C5%A1ice,17,"['https://es.wikipedia.org/wiki/Arquidi%C3%B3cesis_de_Ko%C5%A1ice', 'https://es.wikipedia.org/wiki/Circunscripciones_eclesi%C3%A1sticas_cat%C3%B3licas', 'https://es.wikipedia.org/wiki/Iglesia_cat%C3%B3lica']",OK - short path at /wiki/Iglesia_cat%C3%B3lica (last idx: 2).
/wiki/Franks_Wild_Years,17,"['https://es.wikipedia.org/wiki/Franks_Wild_Years', 'https://es.wikipedia.org/wiki/%C3%81lbum_de_estudio', 'https://es.wikipedia.org/wiki/%C3%81lbum_musical']",OK - short path at /wiki/%C3%81lbum_musical (last idx: 2).
/wiki/Michel_Marcel_Navratil,18,"['https://es.wikipedia.org/wiki/Michel_Marcel_Navratil', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 1).
/wiki/Ana_Salazar,10,"['https://es.wikipedia.org/wiki/Ana_Salazar', 'https://es.wikipedia.org/wiki/Moda']",OK - short path at /wiki/Moda (last idx: 1).
/wiki/Sainte-Austreberthe_(Sena_Mar%C3%ADtimo),20,"['https://es.wikipedia.org/wiki/Sainte-Austreberthe_(Sena_Mar%C3%ADtimo)', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/BA-11_(autov%C3%ADa),19,"['https://es.wikipedia.org/wiki/BA-11_(autov%C3%ADa)', 'https://es.wikipedia.org/wiki/N-432', 'https://es.wikipedia.org/wiki/Anexo:Carreteras_nacionales_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Ministerio_de_Transportes_y_Movilidad_Sostenible', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 4).
/wiki/Eulalia_Guzm%C3%A1n_Barr%C3%B3n,-1,"['https://es.wikipedia.org/wiki/Eulalia_Guzm%C3%A1n_Barr%C3%B3n', 'https://es.wikipedia.org/wiki/Maestro', 'https://es.wikipedia.org/wiki/Ense%C3%B1anza', 'https://es.wikipedia.org/wiki/Humanidades']",NOK - short path at /wiki/Humanidades (last idx: 3).
/wiki/Marlo_Morgan,-1,"['https://es.wikipedia.org/wiki/Marlo_Morgan', 'https://es.wikipedia.org/wiki/M%C3%A9dico']",NOK - short path at /wiki/M%C3%A9dico (last idx: 1).
/wiki/Juana_Brava,11,"['https://es.wikipedia.org/wiki/Juana_Brava', 'https://es.wikipedia.org/wiki/Serie_de_televisi%C3%B3n']",OK - short path at /wiki/Serie_de_televisi%C3%B3n (last idx: 1).
/wiki/Moron_(r%C3%ADo),18,"['https://es.wikipedia.org/wiki/Moron_(r%C3%ADo)', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 1).
/wiki/Scytalopus_schulenbergi,8,"['https://es.wikipedia.org/wiki/Scytalopus_schulenbergi', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Strangalia_lourdesae,10,"['https://es.wikipedia.org/wiki/Strangalia_lourdesae', 'https://es.wikipedia.org/wiki/Cerambycidae', 'https://es.wikipedia.org/wiki/Familia_(biolog%C3%ADa)']",OK - short path at /wiki/Familia_(biolog%C3%ADa) (last idx: 2).
/wiki/Introducci%C3%B3n_a_la_Historia,-1,"['https://es.wikipedia.org/wiki/Introducci%C3%B3n_a_la_Historia', 'https://es.wikipedia.org/wiki/Ensayo', 'https://es.wikipedia.org/wiki/Prosa', 'https://es.wikipedia.org/wiki/Lenguaje', 'https://es.wikipedia.org/wiki/Comunicaci%C3%B3n']",NOK - short path at /wiki/Comunicaci%C3%B3n (last idx: 4).
/wiki/Sant_Miquel_de_la_Vall,16,"['https://es.wikipedia.org/wiki/Sant_Miquel_de_la_Vall', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Adolfo_Guzm%C3%A1n_Arenas,11,"['https://es.wikipedia.org/wiki/Adolfo_Guzm%C3%A1n_Arenas', 'https://es.wikipedia.org/wiki/Ingeniero_electr%C3%B3nico', 'https://es.wikipedia.org/wiki/Ingenier%C3%ADa']",OK - short path at /wiki/Ingenier%C3%ADa (last idx: 2).
/wiki/Temporada_1946-47_de_la_BAA,-1,"['https://es.wikipedia.org/wiki/Temporada_1946-47_de_la_BAA', 'https://es.wikipedia.org/wiki/Basketball_Association_of_America', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 2).
/wiki/Egira,19,"['https://es.wikipedia.org/wiki/Egira', 'https://es.wikipedia.org/wiki/Grecia', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 2).
/wiki/Velocidad,9,"['https://es.wikipedia.org/wiki/Velocidad', 'https://es.wikipedia.org/wiki/Tiempo']",OK - short path at /wiki/Tiempo (last idx: 1).
/wiki/Thadeua,8,"['https://es.wikipedia.org/wiki/Thadeua', 'https://es.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/Vaucogne,20,"['https://es.wikipedia.org/wiki/Vaucogne', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Anexo:Legajos_reparados_de_la_Facultad_de_Ciencias_M%C3%A9dicas_de_la_Universidad_Nacional_de_La_Plata,-1,"['https://es.wikipedia.org/wiki/Anexo:Legajos_reparados_de_la_Facultad_de_Ciencias_M%C3%A9dicas_de_la_Universidad_Nacional_de_La_Plata', 'https://es.wikipedia.org/wiki/Facultad_de_Ciencias_M%C3%A9dicas_de_la_Universidad_Nacional_de_La_Plata', 'https://es.wikipedia.org/wiki/Odontolog%C3%ADa', 'https://es.wikipedia.org/wiki/Ciencias_de_la_salud', 'https://es.wikipedia.org/wiki/Ciencias_aplicadas']",NOK - short path at /wiki/Ciencias_aplicadas (last idx: 4).
/wiki/Naqsh-e_Rajab,-1,"['https://es.wikipedia.org/wiki/Naqsh-e_Rajab', 'https://es.wikipedia.org/wiki/Bajorrelieve', 'https://es.wikipedia.org/wiki/Escultura', 'https://es.wikipedia.org/wiki/Bellas_Artes']",NOK - short path at /wiki/Bellas_Artes (last idx: 3).
/wiki/May_Whitty,20,"['https://es.wikipedia.org/wiki/May_Whitty', 'https://es.wikipedia.org/wiki/Liverpool', 'https://es.wikipedia.org/wiki/Estatus_de_ciudad_en_el_Reino_Unido', 'https://es.wikipedia.org/wiki/Estatus_de_ciudad', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 4).
/wiki/Juan_Manuel_L%C3%B3pez_de_Z%C3%BA%C3%B1iga_y_Mendoza,14,"['https://es.wikipedia.org/wiki/Juan_Manuel_L%C3%B3pez_de_Z%C3%BA%C3%B1iga_y_Mendoza', 'https://es.wikipedia.org/wiki/B%C3%A9jar', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 2).
/wiki/Voluntarismo_dox%C3%A1stico,-1,"['https://es.wikipedia.org/wiki/Voluntarismo_dox%C3%A1stico', 'https://es.wikipedia.org/wiki/L%C3%B3gica', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 2).
/wiki/Satyagraha_(%C3%B3pera),-1,"['https://es.wikipedia.org/wiki/Satyagraha_(%C3%B3pera)', 'https://es.wikipedia.org/wiki/%C3%93pera']",NOK - short path at /wiki/%C3%93pera (last idx: 1).
/wiki/S%C3%ADndrome_de_megacolon_de_Goldberg-_Shprintzen,10,"['https://es.wikipedia.org/wiki/S%C3%ADndrome_de_megacolon_de_Goldberg-_Shprintzen', 'https://es.wikipedia.org/wiki/Cromosoma_10', 'https://es.wikipedia.org/wiki/Cromosoma', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 3).
/wiki/The_Nature_Conservancy,11,"['https://es.wikipedia.org/wiki/The_Nature_Conservancy', 'https://es.wikipedia.org/wiki/Biodiversidad', 'https://es.wikipedia.org/wiki/Convenio_Internacional_sobre_la_Diversidad_Biol%C3%B3gica', 'https://es.wikipedia.org/wiki/Conservaci%C3%B3n_de_la_vida_silvestre', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 4).
/wiki/Hal_Blevins,-1,"['https://es.wikipedia.org/wiki/Hal_Blevins', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 1).
/wiki/Giorgio_Ronconi,12,"['https://es.wikipedia.org/wiki/Giorgio_Ronconi', 'https://es.wikipedia.org/wiki/Bar%C3%ADtono', 'https://es.wikipedia.org/wiki/Voz_(m%C3%BAsica)', 'https://es.wikipedia.org/wiki/Aparato_fonador']",OK - short path at /wiki/Aparato_fonador (last idx: 3).
/wiki/Jos%C3%A9_Vicente_Zapata,13,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Vicente_Zapata', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/Campeonato_de_ajedrez_de_la_Uni%C3%B3n_Sovi%C3%A9tica,18,"['https://es.wikipedia.org/wiki/Campeonato_de_ajedrez_de_la_Uni%C3%B3n_Sovi%C3%A9tica', 'https://es.wikipedia.org/wiki/Campeonato_del_mundo_de_ajedrez', 'https://es.wikipedia.org/wiki/Wilhelm_Steinitz', 'https://es.wikipedia.org/wiki/Ajedrez', 'https://es.wikipedia.org/wiki/Juego_de_tablero', 'https://es.wikipedia.org/wiki/Juego_de_mesa', 'https://es.wikipedia.org/wiki/T%C3%A1ctica', 'https://es.wikipedia.org/wiki/ICBM', 'https://es.wikipedia.org/wiki/Misil']",OK - short path at /wiki/Misil (last idx: 8).
/wiki/Centro_Cultural_de_la_Escuela_Nacional_de_Bellas_Artes,20,"['https://es.wikipedia.org/wiki/Centro_Cultural_de_la_Escuela_Nacional_de_Bellas_Artes', 'https://es.wikipedia.org/wiki/Centro_hist%C3%B3rico_de_Lima', 'https://es.wikipedia.org/wiki/Lima', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)']",OK - short path at /wiki/Capital_(pol%C3%ADtica) (last idx: 3).
/wiki/Jules_Dumont,13,"['https://es.wikipedia.org/wiki/Jules_Dumont', 'https://es.wikipedia.org/wiki/Partido_Comunista_de_Francia', 'https://es.wikipedia.org/wiki/Partido_pol%C3%ADtico']",OK - short path at /wiki/Partido_pol%C3%ADtico (last idx: 2).
/wiki/Gerdshagen,20,"['https://es.wikipedia.org/wiki/Gerdshagen', 'https://es.wikipedia.org/wiki/Brandeburgo#Administración', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Alemania', 'https://es.wikipedia.org/wiki/Alemania']",OK - short path at /wiki/Alemania (last idx: 3).
/wiki/Oscar_Mazat%C3%A1n,21,"['https://es.wikipedia.org/wiki/Oscar_Mazat%C3%A1n', 'https://es.wikipedia.org/wiki/Nacionalidad_mexicana', 'https://es.wikipedia.org/wiki/Personalidad_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Persona_f%C3%ADsica', 'https://es.wikipedia.org/wiki/Antigua_Roma']",OK - short path at /wiki/Antigua_Roma (last idx: 4).
/wiki/NGC_6372,9,"['https://es.wikipedia.org/wiki/NGC_6372', 'https://es.wikipedia.org/wiki/Galaxia']",OK - short path at /wiki/Galaxia (last idx: 1).
/wiki/Chocobo_GP,6,"['https://es.wikipedia.org/wiki/Chocobo_GP', 'https://es.wikipedia.org/wiki/Videojuego_de_carreras', 'https://es.wikipedia.org/wiki/Videojuego']",OK - short path at /wiki/Videojuego (last idx: 2).
/wiki/Harry_Bosch,17,"['https://es.wikipedia.org/wiki/Harry_Bosch', 'https://es.wikipedia.org/wiki/Michael_Connelly', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Torrente_de_Na_Borges,11,"['https://es.wikipedia.org/wiki/Torrente_de_Na_Borges', 'https://es.wikipedia.org/wiki/Torrente_(hidrograf%C3%ADa)', 'https://es.wikipedia.org/wiki/Erosi%C3%B3n', 'https://es.wikipedia.org/wiki/Tierra']",OK - short path at /wiki/Tierra (last idx: 3).
"/wiki/Suez_(empresa,_1858-2008)",18,"['https://es.wikipedia.org/wiki/Suez_(empresa,_1858-2008)', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 1).
/wiki/E._F._Benson,17,"['https://es.wikipedia.org/wiki/E._F._Benson', 'https://es.wikipedia.org/wiki/Cuentos_de_terror', 'https://es.wikipedia.org/wiki/Jacques_Barzun', 'https://es.wikipedia.org/wiki/Historiador']",OK - short path at /wiki/Historiador (last idx: 3).
/wiki/Anexo:Goleadores_de_la_Primera_B_2016_(Colombia),19,"['https://es.wikipedia.org/wiki/Anexo:Goleadores_de_la_Primera_B_2016_(Colombia)', 'https://es.wikipedia.org/wiki/Primera_B_2016_(Colombia)', 'https://es.wikipedia.org/wiki/Categor%C3%ADa_Primera_B', 'https://es.wikipedia.org/wiki/Categor%C3%ADa_Primera_A_(Colombia)', 'https://es.wikipedia.org/wiki/Colombia']",OK - short path at /wiki/Colombia (last idx: 4).
/wiki/Johan_Pistorius,16,"['https://es.wikipedia.org/wiki/Johan_Pistorius', 'https://es.wikipedia.org/wiki/Granadero', 'https://es.wikipedia.org/wiki/Soldado', 'https://es.wikipedia.org/wiki/Servicio_militar_obligatorio', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 4).
/wiki/Mesobola_moeruensis,8,"['https://es.wikipedia.org/wiki/Mesobola_moeruensis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Reece_James_(futbolista_nacido_en_1999),-1,"['https://es.wikipedia.org/wiki/Reece_James_(futbolista_nacido_en_1999)', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Cebu_Pacific_Air,13,"['https://es.wikipedia.org/wiki/Cebu_Pacific_Air', 'https://es.wikipedia.org/wiki/Aerol%C3%ADnea_de_bajo_coste']",OK - short path at /wiki/Aerol%C3%ADnea_de_bajo_coste (last idx: 1).
/wiki/Frankie_Laine,-1,"['https://es.wikipedia.org/wiki/Frankie_Laine', 'https://es.wikipedia.org/wiki/Cantante']",NOK - short path at /wiki/Cantante (last idx: 1).
/wiki/Toyota_4Runner,10,"['https://es.wikipedia.org/wiki/Toyota_4Runner', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo_deportivo_utilitario', 'https://es.wikipedia.org/wiki/Autom%C3%B3vil']",OK - short path at /wiki/Autom%C3%B3vil (last idx: 2).
/wiki/Friedrich_Adler,-1,"['https://es.wikipedia.org/wiki/Friedrich_Adler', 'https://es.wikipedia.org/wiki/V%C3%ADctor_Adler', 'https://es.wikipedia.org/wiki/M%C3%A9dico']",NOK - short path at /wiki/M%C3%A9dico (last idx: 2).
/wiki/Leptispa_angustior,10,"['https://es.wikipedia.org/wiki/Leptispa_angustior', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Sminthea_eurygaster,10,"['https://es.wikipedia.org/wiki/Sminthea_eurygaster', 'https://es.wikipedia.org/wiki/Hydrozoa', 'https://es.wikipedia.org/wiki/Clase_(biolog%C3%ADa)']",OK - short path at /wiki/Clase_(biolog%C3%ADa) (last idx: 2).
/wiki/Anexo:Comunas_de_Polinesia_Francesa,20,"['https://es.wikipedia.org/wiki/Anexo:Comunas_de_Polinesia_Francesa', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Anmer,16,"['https://es.wikipedia.org/wiki/Anmer', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)']",OK - short path at /wiki/Pueblo_(poblaci%C3%B3n_rural) (last idx: 1).
/wiki/Aulo_Postumio_Albino_(c%C3%B3nsul_242_a._C.),14,"['https://es.wikipedia.org/wiki/Aulo_Postumio_Albino_(c%C3%B3nsul_242_a._C.)', 'https://es.wikipedia.org/wiki/Cayo_Lutacio_C%C3%A1tulo', 'https://es.wikipedia.org/wiki/Primera_guerra_p%C3%BAnica', 'https://es.wikipedia.org/wiki/264_a._C.', 'https://es.wikipedia.org/wiki/Calendario_romano']",OK - short path at /wiki/Calendario_romano (last idx: 4).
/wiki/R%C3%ADo_Bat%C3%BArino_(Vag%C3%A1i),9,"['https://es.wikipedia.org/wiki/R%C3%ADo_Bat%C3%BArino_(Vag%C3%A1i)', 'https://es.wikipedia.org/wiki/Idioma_ruso']",OK - short path at /wiki/Idioma_ruso (last idx: 1).
/wiki/Diana_Wynyard,16,"['https://es.wikipedia.org/wiki/Diana_Wynyard', 'https://es.wikipedia.org/wiki/Actriz']",OK - short path at /wiki/Actriz (last idx: 1).
/wiki/Anexo:Tratados_internacionales_ambientales,18,"['https://es.wikipedia.org/wiki/Anexo:Tratados_internacionales_ambientales', 'https://es.wikipedia.org/wiki/Protocolo_de_Kioto', 'https://es.wikipedia.org/wiki/Protocolo_(derecho_internacional)', 'https://es.wikipedia.org/wiki/Derecho_internacional']",OK - short path at /wiki/Derecho_internacional (last idx: 3).
/wiki/Andr%C3%A9s_Merlos,-1,"['https://es.wikipedia.org/wiki/Andr%C3%A9s_Merlos', 'https://es.wikipedia.org/wiki/Primera_Divisi%C3%B3n_Argentina', 'https://es.wikipedia.org/wiki/F%C3%BAtbol_en_Argentina', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 3).
/wiki/Dzibikak,20,"['https://es.wikipedia.org/wiki/Dzibikak', 'https://es.wikipedia.org/wiki/Anexo:Localidades_de_Yucat%C3%A1n', 'https://es.wikipedia.org/wiki/M%C3%A9rida_(M%C3%A9xico)', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)']",OK - short path at /wiki/Capital_(pol%C3%ADtica) (last idx: 3).
/wiki/Een_vrouw_tussen_hond_en_wolf,22,"['https://es.wikipedia.org/wiki/Een_vrouw_tussen_hond_en_wolf', 'https://es.wikipedia.org/wiki/Andr%C3%A9_Delvaux', 'https://es.wikipedia.org/wiki/Belga', 'https://es.wikipedia.org/wiki/Galia']",OK - short path at /wiki/Galia (last idx: 3).
/wiki/La_soluci%C3%B3n_final_(pel%C3%ADcula_de_2001),14,"['https://es.wikipedia.org/wiki/La_soluci%C3%B3n_final_(pel%C3%ADcula_de_2001)', 'https://es.wikipedia.org/wiki/Telefilme']",OK - short path at /wiki/Telefilme (last idx: 1).
/wiki/Juan_Vert,-1,"['https://es.wikipedia.org/wiki/Juan_Vert', 'https://es.wikipedia.org/wiki/Compositor']",NOK - short path at /wiki/Compositor (last idx: 1).
