Start,DoS,Path,Msg
/wiki/Retrato_de_Rodolfo_II_en_traje_de_Vertumno,-1,"['https://es.wikipedia.org/wiki/Retrato_de_Rodolfo_II_en_traje_de_Vertumno', 'https://es.wikipedia.org/wiki/Giuseppe_Arcimboldo', 'https://es.wikipedia.org/wiki/Pintura_art%C3%ADstica', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 3).
/wiki/Canadian_Soccer_League_2021,-1,"['https://es.wikipedia.org/wiki/Canadian_Soccer_League_2021', 'https://es.wikipedia.org/wiki/Canadian_Soccer_League', 'https://es.wikipedia.org/wiki/Canadian_Professional_Soccer_League']",NOK - looped at /wiki/Canadian_Professional_Soccer_League (link idx: 2; last idx: 2)
/wiki/Pe%C3%B1a_del_Castro,13,"['https://es.wikipedia.org/wiki/Pe%C3%B1a_del_Castro', 'https://es.wikipedia.org/wiki/Edad_del_Hierro', 'https://es.wikipedia.org/wiki/Hierro', 'https://es.wikipedia.org/wiki/Elemento_qu%C3%ADmico', 'https://es.wikipedia.org/wiki/Materia', 'https://es.wikipedia.org/wiki/F%C3%ADsica_cl%C3%A1sica', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 6).
/wiki/Anexo:R%C3%A9cords_mundiales_y_ol%C3%ADmpicos_en_los_Juegos_Ol%C3%ADmpicos_de_R%C3%ADo_de_Janeiro_2016,6,"['https://es.wikipedia.org/wiki/Anexo:R%C3%A9cords_mundiales_y_ol%C3%ADmpicos_en_los_Juegos_Ol%C3%ADmpicos_de_R%C3%ADo_de_Janeiro_2016', 'https://es.wikipedia.org/wiki/Juegos_Ol%C3%ADmpicos_de_R%C3%ADo_de_Janeiro_2016', 'https://es.wikipedia.org/wiki/Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 3).
/wiki/Galo_de_Clermont,21,"['https://es.wikipedia.org/wiki/Galo_de_Clermont', 'https://es.wikipedia.org/wiki/Clermont-Ferrand', 'https://es.wikipedia.org/wiki/Comuna_francesa', 'https://es.wikipedia.org/wiki/Colectividad_territorial', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 4).
/wiki/Benevello,-1,"['https://es.wikipedia.org/wiki/Benevello', 'https://es.wikipedia.org/wiki/Municipios_de_Italia', 'https://es.wikipedia.org/wiki/Autogobierno', 'https://es.wikipedia.org/wiki/Comunidad_aut%C3%B3noma', 'https://es.wikipedia.org/wiki/Galicia']",NOK - looped at /wiki/Comunidad_aut%C3%B3noma (link idx: 3; last idx: 4)
/wiki/Eurocup_2015-16,-1,"['https://es.wikipedia.org/wiki/Eurocup_2015-16', 'https://es.wikipedia.org/wiki/Eurocup', 'https://es.wikipedia.org/wiki/Euroleague_Basketball', 'https://es.wikipedia.org/wiki/Baloncesto', 'https://es.wikipedia.org/wiki/Deporte_de_equipo']",NOK - short path at /wiki/Deporte_de_equipo (last idx: 4).
/wiki/Ghost_Wars,11,"['https://es.wikipedia.org/wiki/Ghost_Wars', 'https://es.wikipedia.org/wiki/Serie_de_televisi%C3%B3n', 'https://es.wikipedia.org/wiki/Audiovisual', 'https://es.wikipedia.org/wiki/Sonido', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 4).
/wiki/Hospital_Militar_Reina_Astrid,18,"['https://es.wikipedia.org/wiki/Hospital_Militar_Reina_Astrid', 'https://es.wikipedia.org/wiki/Hospital_militar', 'https://es.wikipedia.org/wiki/Armada', 'https://es.wikipedia.org/wiki/Servicio_armado', 'https://es.wikipedia.org/wiki/Fuerzas_armadas', 'https://es.wikipedia.org/wiki/Militar', 'https://es.wikipedia.org/wiki/Sustantivo', 'https://es.wikipedia.org/wiki/Palabra', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica_tradicional', 'https://es.wikipedia.org/wiki/Terminolog%C3%ADa', 'https://es.wikipedia.org/wiki/Epistemolog%C3%ADa', 'https://es.wikipedia.org/wiki/Griego_antiguo', 'https://es.wikipedia.org/wiki/Idioma_griego', 'https://es.wikipedia.org/wiki/Idioma']",OK - short path at /wiki/Idioma (last idx: 13).
/wiki/William_Johnson,15,"['https://es.wikipedia.org/wiki/William_Johnson', 'https://es.wikipedia.org/wiki/Nueva_York_(Estado)', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 2).
/wiki/Gryfino,17,"['https://es.wikipedia.org/wiki/Gryfino', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 1).
/wiki/Nils_Gustaf_Dal%C3%A9n,10,"['https://es.wikipedia.org/wiki/Nils_Gustaf_Dal%C3%A9n', 'https://es.wikipedia.org/wiki/Ingenier%C3%ADa', 'https://es.wikipedia.org/wiki/Conjunto', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 3).
/wiki/Magna_Steyr,9,"['https://es.wikipedia.org/wiki/Magna_Steyr', 'https://es.wikipedia.org/wiki/Autom%C3%B3vil', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo']",OK - short path at /wiki/Veh%C3%ADculo (last idx: 2).
/wiki/Saint-Beno%C3%AEt-sur-Seine,20,"['https://es.wikipedia.org/wiki/Saint-Beno%C3%AEt-sur-Seine', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/FC_Zenit_Penza,-1,"['https://es.wikipedia.org/wiki/FC_Zenit_Penza', 'https://es.wikipedia.org/wiki/Club_de_f%C3%BAtbol']",NOK - short path at /wiki/Club_de_f%C3%BAtbol (last idx: 1).
/wiki/Tierra_Estella_Bus,14,"['https://es.wikipedia.org/wiki/Tierra_Estella_Bus', 'https://es.wikipedia.org/wiki/Estella', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 2).
/wiki/D%C3%B6br%C3%B6ce,16,"['https://es.wikipedia.org/wiki/D%C3%B6br%C3%B6ce', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)']",OK - short path at /wiki/Pueblo_(poblaci%C3%B3n_rural) (last idx: 1).
/wiki/Chaerephon_plicatus,8,"['https://es.wikipedia.org/wiki/Chaerephon_plicatus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Aphthona_nigriscutis,10,"['https://es.wikipedia.org/wiki/Aphthona_nigriscutis', 'https://es.wikipedia.org/wiki/Coleoptera', 'https://es.wikipedia.org/wiki/Orden_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 3).
/wiki/David_Lyons_(rugbista),18,"['https://es.wikipedia.org/wiki/David_Lyons_(rugbista)', 'https://es.wikipedia.org/wiki/Australia', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Altman_Z-score,-1,"['https://es.wikipedia.org/wiki/Altman_Z-score', 'https://es.wikipedia.org/wiki/An%C3%A1lisis_discriminante_lineal', 'https://es.wikipedia.org/wiki/Estad%C3%ADstica', 'https://es.wikipedia.org/wiki/Probabilidad', 'https://es.wikipedia.org/wiki/Certeza_y_opini%C3%B3n', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica', 'https://es.wikipedia.org/wiki/Lengua_natural', 'https://es.wikipedia.org/wiki/Variedad_ling%C3%BC%C3%ADstica']",NOK - looped at /wiki/Lengua_natural (link idx: 6; last idx: 7)
/wiki/Mayken_Verhulst,-1,"['https://es.wikipedia.org/wiki/Mayken_Verhulst', 'https://es.wikipedia.org/wiki/Miniatura', 'https://es.wikipedia.org/wiki/Manuscrito', 'https://es.wikipedia.org/wiki/Documento', 'https://es.wikipedia.org/wiki/Informaci%C3%B3n', 'https://es.wikipedia.org/wiki/Datos', 'https://es.wikipedia.org/wiki/C%C3%B3digo_(comunicaci%C3%B3n)']",NOK - short path at /wiki/C%C3%B3digo_(comunicaci%C3%B3n) (last idx: 6).
/wiki/%C5%98epe%C4%8D,18,"['https://es.wikipedia.org/wiki/%C5%98epe%C4%8D', 'https://es.wikipedia.org/wiki/Distrito_de_T%C3%A1bor', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Circunscripci%C3%B3n_electoral_de_Santa_Cruz_de_Tenerife,14,"['https://es.wikipedia.org/wiki/Circunscripci%C3%B3n_electoral_de_Santa_Cruz_de_Tenerife', 'https://es.wikipedia.org/wiki/Provincia_de_Santa_Cruz_de_Tenerife', 'https://es.wikipedia.org/wiki/Provincia_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 3).
/wiki/Anexo:Embajadores_de_Yibuti_en_China,19,"['https://es.wikipedia.org/wiki/Anexo:Embajadores_de_Yibuti_en_China', 'https://es.wikipedia.org/wiki/Pek%C3%ADn', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)']",OK - short path at /wiki/Capital_(pol%C3%ADtica) (last idx: 2).
/wiki/Wilbur_(Washington),16,"['https://es.wikipedia.org/wiki/Wilbur_(Washington)', 'https://es.wikipedia.org/wiki/Condado_de_Lincoln_(Washington)', 'https://es.wikipedia.org/wiki/Condados_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 3).
/wiki/Lei%C3%B0ylfingar,11,"['https://es.wikipedia.org/wiki/Lei%C3%B0ylfingar', 'https://es.wikipedia.org/wiki/Aett', 'https://es.wikipedia.org/wiki/Clan', 'https://es.wikipedia.org/wiki/Ga%C3%A9lico_escoc%C3%A9s', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas']",OK - short path at /wiki/Lenguas_indoeuropeas (last idx: 4).
/wiki/Sarah_Good,-1,"['https://es.wikipedia.org/wiki/Sarah_Good', 'https://es.wikipedia.org/wiki/Brujer%C3%ADa', 'https://es.wikipedia.org/wiki/Bruja']",NOK - looped at /wiki/Brujer%C3%ADa (link idx: 1; last idx: 2)
/wiki/Stede_Broec,14,"['https://es.wikipedia.org/wiki/Stede_Broec', 'https://es.wikipedia.org/wiki/Pa%C3%ADses_Bajos', 'https://es.wikipedia.org/wiki/Naci%C3%B3n_constitutiva', 'https://es.wikipedia.org/wiki/Pa%C3%ADs']",OK - short path at /wiki/Pa%C3%ADs (last idx: 3).
/wiki/Betsabe%C3%A9_Romero,-1,"['https://es.wikipedia.org/wiki/Betsabe%C3%A9_Romero', 'https://es.wikipedia.org/wiki/Artes_visuales', 'https://es.wikipedia.org/wiki/Artes_pl%C3%A1sticas', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 3).
/wiki/(5336)_Kley,12,"['https://es.wikipedia.org/wiki/(5336)_Kley', 'https://es.wikipedia.org/wiki/Asteroide', 'https://es.wikipedia.org/wiki/Planeta_enano', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional', 'https://es.wikipedia.org/wiki/Benjamin_Baillaud', 'https://es.wikipedia.org/wiki/Astr%C3%B3nomo', 'https://es.wikipedia.org/wiki/Cient%C3%ADfico', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 7).
/wiki/Bobosse,13,"['https://es.wikipedia.org/wiki/Bobosse', 'https://es.wikipedia.org/wiki/Andr%C3%A9_Roussin', 'https://es.wikipedia.org/wiki/Derecho', 'https://es.wikipedia.org/wiki/Justicia', 'https://es.wikipedia.org/wiki/Diccionario_de_la_lengua_espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Diccionario', 'https://es.wikipedia.org/wiki/Significado', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica']",OK - short path at /wiki/Ling%C3%BC%C3%ADstica (last idx: 7).
/wiki/Enrique_XXXV_de_Schwarzburgo-Sondershausen,19,"['https://es.wikipedia.org/wiki/Enrique_XXXV_de_Schwarzburgo-Sondershausen', 'https://es.wikipedia.org/wiki/Schwarzburgo-Sondershausen', 'https://es.wikipedia.org/wiki/Alemania', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 3).
/wiki/Hocine_Soltani,18,"['https://es.wikipedia.org/wiki/Hocine_Soltani', 'https://es.wikipedia.org/wiki/Argelia', 'https://es.wikipedia.org/wiki/Anexo:Pa%C3%ADses_de_%C3%81frica', 'https://es.wikipedia.org/wiki/Angola', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Federaci%C3%B3n_turca_de_baloncesto,19,"['https://es.wikipedia.org/wiki/Federaci%C3%B3n_turca_de_baloncesto', 'https://es.wikipedia.org/wiki/Selecci%C3%B3n_de_baloncesto_de_Turqu%C3%ADa', 'https://es.wikipedia.org/wiki/Nacionalidad_turca', 'https://es.wikipedia.org/wiki/Nacionalidad', 'https://es.wikipedia.org/wiki/Derecho_internacional']",OK - short path at /wiki/Derecho_internacional (last idx: 4).
/wiki/Carole_Grant,20,"['https://es.wikipedia.org/wiki/Carole_Grant', 'https://es.wikipedia.org/wiki/Jinete', 'https://es.wikipedia.org/wiki/Charro', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 3).
/wiki/Neoglaziovia,8,"['https://es.wikipedia.org/wiki/Neoglaziovia', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Saint-Jean-sur-Erve,20,"['https://es.wikipedia.org/wiki/Saint-Jean-sur-Erve', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Soyuz_MS-11,10,"['https://es.wikipedia.org/wiki/Soyuz_MS-11', 'https://es.wikipedia.org/wiki/Soyuz', 'https://es.wikipedia.org/wiki/Cohete', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo']",OK - short path at /wiki/Veh%C3%ADculo (last idx: 3).
/wiki/Warsaw_Eagles,17,"['https://es.wikipedia.org/wiki/Warsaw_Eagles', 'https://es.wikipedia.org/wiki/F%C3%BAtbol_americano', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Kilowatitos_del_Nuevo_Necaxa,-1,"['https://es.wikipedia.org/wiki/Kilowatitos_del_Nuevo_Necaxa', 'https://es.wikipedia.org/wiki/F%C3%BAtbol_en_M%C3%A9xico', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Courrier_international,14,"['https://es.wikipedia.org/wiki/Courrier_international', 'https://es.wikipedia.org/wiki/Revista', 'https://es.wikipedia.org/wiki/Prensa_escrita', 'https://es.wikipedia.org/wiki/D%C3%ADa', 'https://es.wikipedia.org/wiki/Rotaci%C3%B3n_de_la_Tierra', 'https://es.wikipedia.org/wiki/Movimientos_de_la_Tierra', 'https://es.wikipedia.org/wiki/Tierra']",OK - short path at /wiki/Tierra (last idx: 6).
/wiki/Plumerieae,9,"['https://es.wikipedia.org/wiki/Plumerieae', 'https://es.wikipedia.org/wiki/Tribu_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Presidente_Quirino_(Sult%C3%A1n_Kudarat),18,"['https://es.wikipedia.org/wiki/Presidente_Quirino_(Sult%C3%A1n_Kudarat)', 'https://es.wikipedia.org/wiki/Localidades_de_Filipinas', 'https://es.wikipedia.org/wiki/Municipalidad', 'https://es.wikipedia.org/wiki/Gobierno', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Club_Deportivo_Marte,18,"['https://es.wikipedia.org/wiki/Club_Deportivo_Marte', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 1).
/wiki/Jos%C3%A9_Pedrajas_Pedrajas,16,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Pedrajas_Pedrajas', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Hemicaranx,8,"['https://es.wikipedia.org/wiki/Hemicaranx', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Saul_Malatrasi,-1,"['https://es.wikipedia.org/wiki/Saul_Malatrasi', 'https://es.wikipedia.org/wiki/Futbolista']",NOK - short path at /wiki/Futbolista (last idx: 1).
/wiki/Copa_de_Campeones_de_Europa_1964-65,-1,"['https://es.wikipedia.org/wiki/Copa_de_Campeones_de_Europa_1964-65', 'https://es.wikipedia.org/wiki/Liga_de_Campeones_de_la_UEFA', 'https://es.wikipedia.org/wiki/Anexo:Partido_internacional_de_f%C3%BAtbol', 'https://es.wikipedia.org/wiki/FIFA', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 4).
/wiki/Nederlandse_Omroep_Stichting,-1,"['https://es.wikipedia.org/wiki/Nederlandse_Omroep_Stichting', 'https://es.wikipedia.org/wiki/Nederlandse_Publieke_Omroep', 'https://es.wikipedia.org/wiki/Radiodifusi%C3%B3n_p%C3%BAblica', 'https://es.wikipedia.org/wiki/Radio_(medio_de_comunicaci%C3%B3n)']",NOK - short path at /wiki/Radio_(medio_de_comunicaci%C3%B3n) (last idx: 3).
/wiki/Futbolista_del_a%C3%B1o_en_Portugal,16,"['https://es.wikipedia.org/wiki/Futbolista_del_a%C3%B1o_en_Portugal', 'https://es.wikipedia.org/wiki/Primera_Divisi%C3%B3n_de_Portugal', 'https://es.wikipedia.org/wiki/Primeira_Liga_1934-35', 'https://es.wikipedia.org/wiki/Portugal', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 4).
/wiki/West_Bradford,20,"['https://es.wikipedia.org/wiki/West_Bradford', 'https://es.wikipedia.org/wiki/Condados_de_Inglaterra', 'https://es.wikipedia.org/wiki/Condado', 'https://es.wikipedia.org/wiki/Conde', 'https://es.wikipedia.org/wiki/Monarca', 'https://es.wikipedia.org/wiki/Jefe_de_Estado', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 6).
/wiki/Edicions_62,17,"['https://es.wikipedia.org/wiki/Edicions_62', 'https://es.wikipedia.org/wiki/Barcelona', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 2).
/wiki/%C3%89milie_de_Morsier,15,"['https://es.wikipedia.org/wiki/%C3%89milie_de_Morsier', 'https://es.wikipedia.org/wiki/Feminismo', 'https://es.wikipedia.org/wiki/Movimiento_pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Movimiento_social', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_social', 'https://es.wikipedia.org/wiki/Estructura_social', 'https://es.wikipedia.org/wiki/Sociolog%C3%ADa', 'https://es.wikipedia.org/wiki/Ciencias_sociales']",OK - short path at /wiki/Ciencias_sociales (last idx: 7).
/wiki/Rzhev,15,"['https://es.wikipedia.org/wiki/Rzhev', 'https://es.wikipedia.org/wiki/Rusia', 'https://es.wikipedia.org/wiki/Europa_del_Este', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 3).
/wiki/Noruega_en_los_Juegos_Ol%C3%ADmpicos_de_Grenoble_1968,17,"['https://es.wikipedia.org/wiki/Noruega_en_los_Juegos_Ol%C3%ADmpicos_de_Grenoble_1968', 'https://es.wikipedia.org/wiki/Noruega_en_los_Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Noruega', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Anexo:Embajadores_de_Brun%C3%A9i_en_China,13,"['https://es.wikipedia.org/wiki/Anexo:Embajadores_de_Brun%C3%A9i_en_China', 'https://es.wikipedia.org/wiki/Brun%C3%A9i', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 2).
/wiki/Divisiones_Regionales_de_la_Regi%C3%B3n_de_Murcia_2008-09,-1,"['https://es.wikipedia.org/wiki/Divisiones_Regionales_de_la_Regi%C3%B3n_de_Murcia_2008-09', 'https://es.wikipedia.org/wiki/Divisiones_regionales_de_f%C3%BAtbol_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Sistema_de_ligas_de_f%C3%BAtbol_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 3).
/wiki/Mishmar_HaEmek,-1,"['https://es.wikipedia.org/wiki/Mishmar_HaEmek', 'https://es.wikipedia.org/wiki/Kibutz', 'https://es.wikipedia.org/wiki/Comuna_(socialismo)', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n', 'https://es.wikipedia.org/wiki/Grupo_de_trabajo', 'https://es.wikipedia.org/wiki/Liderazgo', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 6).
/wiki/Simulium_fuscum,8,"['https://es.wikipedia.org/wiki/Simulium_fuscum', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Mientras_Buenos_Aires_duerme,13,"['https://es.wikipedia.org/wiki/Mientras_Buenos_Aires_duerme', 'https://es.wikipedia.org/wiki/Argentina', 'https://es.wikipedia.org/wiki/Estado_naci%C3%B3n', 'https://es.wikipedia.org/wiki/Territorio']",OK - short path at /wiki/Territorio (last idx: 3).
/wiki/Charles_Ericksen,11,"['https://es.wikipedia.org/wiki/Charles_Ericksen', 'https://es.wikipedia.org/wiki/Luchador', 'https://es.wikipedia.org/wiki/Sociolog%C3%ADa']",OK - short path at /wiki/Sociolog%C3%ADa (last idx: 2).
/wiki/Real_Life_(%C3%A1lbum_de_Magazine),16,"['https://es.wikipedia.org/wiki/Real_Life_(%C3%A1lbum_de_Magazine)', 'https://es.wikipedia.org/wiki/%C3%81lbum_musical', 'https://es.wikipedia.org/wiki/Disco_compacto', 'https://es.wikipedia.org/wiki/Disco_%C3%B3ptico', 'https://es.wikipedia.org/wiki/Medio_de_almacenamiento', 'https://es.wikipedia.org/wiki/Computadora', 'https://es.wikipedia.org/wiki/Aparato_electr%C3%B3nico', 'https://es.wikipedia.org/wiki/Artefacto', 'https://es.wikipedia.org/wiki/Objeto_f%C3%ADsico', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 9).
/wiki/Emicocarpus_fissifolius,8,"['https://es.wikipedia.org/wiki/Emicocarpus_fissifolius', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Real_Club_Espa%C3%B1a,18,"['https://es.wikipedia.org/wiki/Real_Club_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 1).
/wiki/John_Salmons,-1,"['https://es.wikipedia.org/wiki/John_Salmons', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 1).
/wiki/Comercio_de_esclavos_africanos,12,"['https://es.wikipedia.org/wiki/Comercio_de_esclavos_africanos', 'https://es.wikipedia.org/wiki/Esclavos', 'https://es.wikipedia.org/wiki/Edad_Antigua', 'https://es.wikipedia.org/wiki/Periodo_hist%C3%B3rico', 'https://es.wikipedia.org/wiki/Ciencias_sociales']",OK - short path at /wiki/Ciencias_sociales (last idx: 4).
/wiki/Origins_(%C3%A1lbum_de_God_Is_an_Astronaut),13,"['https://es.wikipedia.org/wiki/Origins_(%C3%A1lbum_de_God_Is_an_Astronaut)', 'https://es.wikipedia.org/wiki/Post-rock', 'https://es.wikipedia.org/wiki/Textura_sonora', 'https://es.wikipedia.org/wiki/Estoc%C3%A1stico', 'https://es.wikipedia.org/wiki/Proceso_estoc%C3%A1stico', 'https://es.wikipedia.org/wiki/Teor%C3%ADa_de_la_probabilidad', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 6).
/wiki/David_E._Pareja,9,"['https://es.wikipedia.org/wiki/David_E._Pareja', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Toma_de_decisiones', 'https://es.wikipedia.org/wiki/Vida', 'https://es.wikipedia.org/wiki/Sistema']",OK - short path at /wiki/Sistema (last idx: 5).
/wiki/Pemex_Procura_y_Abastecimiento,17,"['https://es.wikipedia.org/wiki/Pemex_Procura_y_Abastecimiento', 'https://es.wikipedia.org/wiki/Petr%C3%B3leos_Mexicanos', 'https://es.wikipedia.org/wiki/Empresa_p%C3%BAblica', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Alonso_de_Castro,13,"['https://es.wikipedia.org/wiki/Alonso_de_Castro', 'https://es.wikipedia.org/wiki/%C3%81lvar_P%C3%A9rez_de_Castro', 'https://es.wikipedia.org/wiki/Reino_de_Galicia', 'https://es.wikipedia.org/wiki/Edad_Media', 'https://es.wikipedia.org/wiki/Per%C3%ADodo_hist%C3%B3rico', 'https://es.wikipedia.org/wiki/Ciencias_sociales']",OK - short path at /wiki/Ciencias_sociales (last idx: 5).
/wiki/Gonypetella_atrocephala,8,"['https://es.wikipedia.org/wiki/Gonypetella_atrocephala', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Apache,15,"['https://es.wikipedia.org/wiki/Apache', 'https://es.wikipedia.org/wiki/Arizona', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 2).
/wiki/Mehlville_(Misuri),17,"['https://es.wikipedia.org/wiki/Mehlville_(Misuri)', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Esc%C3%A1ndalo_Franklin,5,"['https://es.wikipedia.org/wiki/Esc%C3%A1ndalo_Franklin', 'https://es.wikipedia.org/wiki/Proxenetismo', 'https://es.wikipedia.org/wiki/Prostituci%C3%B3n', 'https://es.wikipedia.org/wiki/Relaci%C3%B3n_sexual', 'https://es.wikipedia.org/wiki/Comportamiento', 'https://es.wikipedia.org/wiki/Psicolog%C3%ADa']",OK - normal path.
/wiki/Odorovi%C4%87i,16,"['https://es.wikipedia.org/wiki/Odorovi%C4%87i', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)']",OK - short path at /wiki/Pueblo_(poblaci%C3%B3n_rural) (last idx: 1).
