Start,DoS,Path,Msg
/wiki/Regi%C3%B3n_de_Mamou,-1.0,"['https://es.wikipedia.org/wiki/Regi%C3%B3n_de_Mamou', 'https://es.wikipedia.org/wiki/Guinea', 'https://es.wikipedia.org/wiki/Guinea-Bis%C3%A1u', 'https://es.wikipedia.org/wiki/%C3%81frica', 'https://es.wikipedia.org/wiki/Continente']",NOK - short path at /wiki/Continente (last idx: 4).
/wiki/Lasberg,-1.0,"['https://es.wikipedia.org/wiki/Lasberg', 'https://es.wikipedia.org/wiki/Distritos_de_Austria', 'https://es.wikipedia.org/wiki/Austria']",NOK - short path at /wiki/Austria (last idx: 2).
/wiki/Emilio_Ferrari,6.0,"['https://es.wikipedia.org/wiki/Emilio_Ferrari', 'https://es.wikipedia.org/wiki/Realismo_literario', 'https://es.wikipedia.org/wiki/Romanticismo', 'https://es.wikipedia.org/wiki/Movimiento_cultural', 'https://es.wikipedia.org/wiki/Arte']",OK - short path at /wiki/Arte (last idx: 4).
/wiki/Giordano_Vaquero_Campo,-1.0,"['https://es.wikipedia.org/wiki/Giordano_Vaquero_Campo', 'https://es.wikipedia.org/wiki/Jos%C3%A9_Corredor-Matheos', 'https://es.wikipedia.org/wiki/Generaci%C3%B3n_del_50_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Historia_de_la_literatura_espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol']",NOK - short path at /wiki/Idioma_espa%C3%B1ol (last idx: 4).
/wiki/Paul_McCoy,-1.0,"['https://es.wikipedia.org/wiki/Paul_McCoy', 'https://es.wikipedia.org/wiki/12_Stones', 'https://es.wikipedia.org/wiki/Post-Grunge', 'https://es.wikipedia.org/wiki/Grunge', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical']",NOK - short path at /wiki/G%C3%A9nero_musical (last idx: 4).
/wiki/Villa_del_Carmen_(Formosa),-1.0,"['https://es.wikipedia.org/wiki/Villa_del_Carmen_(Formosa)', 'https://es.wikipedia.org/wiki/Argentina']",NOK - short path at /wiki/Argentina (last idx: 1).
/wiki/Jennifer_Gareis,-1.0,"['https://es.wikipedia.org/wiki/Jennifer_Gareis', 'https://es.wikipedia.org/wiki/Actriz']",NOK - short path at /wiki/Actriz (last idx: 1).
/wiki/The_Beauty_of_Independence,-1.0,"['https://es.wikipedia.org/wiki/The_Beauty_of_Independence', 'https://es.wikipedia.org/wiki/G-Unit', 'https://es.wikipedia.org/wiki/Rap', 'https://es.wikipedia.org/wiki/M%C3%BAsica_popular', 'https://es.wikipedia.org/wiki/M%C3%BAsica_en_la_Prehistoria']",NOK - short path at /wiki/M%C3%BAsica_en_la_Prehistoria (last idx: 4).
/wiki/Sankt_Wendel,-1.0,"['https://es.wikipedia.org/wiki/Sankt_Wendel', 'https://es.wikipedia.org/wiki/Sarre#Geografía', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Alemania', 'https://es.wikipedia.org/wiki/Alemania', 'https://es.wikipedia.org/wiki/Estado_soberano']",NOK - short path at /wiki/Estado_soberano (last idx: 4).
/wiki/CrossOver_Office,-1.0,"['https://es.wikipedia.org/wiki/CrossOver_Office', 'https://es.wikipedia.org/wiki/Aplicaci%C3%B3n_(inform%C3%A1tica)', 'https://es.wikipedia.org/wiki/Inform%C3%A1tica']",NOK - short path at /wiki/Inform%C3%A1tica (last idx: 2).
/wiki/Altana,-1.0,"['https://es.wikipedia.org/wiki/Altana', 'https://es.wikipedia.org/wiki/Aktiengesellschaft', 'https://es.wikipedia.org/wiki/Sociedad_an%C3%B3nima', 'https://es.wikipedia.org/wiki/Sociedad_mercantil', 'https://es.wikipedia.org/wiki/Contrato', 'https://es.wikipedia.org/wiki/Capacidad_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Derecho', 'https://es.wikipedia.org/wiki/Justicia', 'https://es.wikipedia.org/wiki/Diccionario_de_la_lengua_espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Diccionario', 'https://es.wikipedia.org/wiki/Significado', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica']",NOK - short path at /wiki/Ling%C3%BC%C3%ADstica (last idx: 11).
/wiki/Palacio_Emo_Diedo,-1.0,"['https://es.wikipedia.org/wiki/Palacio_Emo_Diedo', 'https://es.wikipedia.org/wiki/Italia']",NOK - short path at /wiki/Italia (last idx: 1).
/wiki/Centro_Comercial_Hayuelos,-1.0,"['https://es.wikipedia.org/wiki/Centro_Comercial_Hayuelos', 'https://es.wikipedia.org/wiki/Hayuelos', 'https://es.wikipedia.org/wiki/Fontib%C3%B3n', 'https://es.wikipedia.org/wiki/Anexo:Localidades_de_Bogot%C3%A1', 'https://es.wikipedia.org/wiki/Distrito_Capital', 'https://es.wikipedia.org/wiki/Municipio_bajo_jurisdicci%C3%B3n_central', 'https://es.wikipedia.org/wiki/Jerarqu%C3%ADa']",NOK - short path at /wiki/Jerarqu%C3%ADa (last idx: 6).
/wiki/Edelmira_Barreira,-1.0,"['https://es.wikipedia.org/wiki/Edelmira_Barreira', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Pol%C3%ADtica']",NOK - short path at /wiki/Pol%C3%ADtica (last idx: 2).
/wiki/Elemento_sim%C3%A9trico,-1.0,"['https://es.wikipedia.org/wiki/Elemento_sim%C3%A9trico', 'https://es.wikipedia.org/wiki/%C3%81lgebra_abstracta', 'https://es.wikipedia.org/wiki/Matem%C3%A1tica']",NOK - short path at /wiki/Matem%C3%A1tica (last idx: 2).
/wiki/W._Wesley_Peterson,-1.0,"['https://es.wikipedia.org/wiki/W._Wesley_Peterson', 'https://es.wikipedia.org/wiki/Ph.D.', 'https://es.wikipedia.org/wiki/Doctorado', 'https://es.wikipedia.org/wiki/Fan', 'https://es.wikipedia.org/wiki/Pasi%C3%B3n_(emoci%C3%B3n)', 'https://es.wikipedia.org/wiki/Emoci%C3%B3n', 'https://es.wikipedia.org/wiki/Psicofisiolog%C3%ADa', 'https://es.wikipedia.org/wiki/Psicolog%C3%ADa']",NOK - short path at /wiki/Psicolog%C3%ADa (last idx: 7).
/wiki/Delfina_Lombardi,-1.0,"['https://es.wikipedia.org/wiki/Delfina_Lombardi', 'https://es.wikipedia.org/wiki/F%C3%BAtbol_femenino', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Dimas_Escaz%C3%BA,-1.0,"['https://es.wikipedia.org/wiki/Dimas_Escaz%C3%BA', 'https://es.wikipedia.org/wiki/Primera_Divisi%C3%B3n_Femenina_de_Costa_Rica', 'https://es.wikipedia.org/wiki/Patrocinio_deportivo', 'https://es.wikipedia.org/wiki/Patrocinio_(publicidad)', 'https://es.wikipedia.org/wiki/Persona']",NOK - short path at /wiki/Persona (last idx: 4).
/wiki/Microprocesadores_Motorola_de_la_familia_68000,-1.0,"['https://es.wikipedia.org/wiki/Microprocesadores_Motorola_de_la_familia_68000', 'https://es.wikipedia.org/wiki/Unidad_central_de_procesamiento', 'https://es.wikipedia.org/wiki/Hardware']",NOK - short path at /wiki/Hardware (last idx: 2).
/wiki/Barranco_del_Xorquet,-1.0,"['https://es.wikipedia.org/wiki/Barranco_del_Xorquet', 'https://es.wikipedia.org/wiki/Alicante', 'https://es.wikipedia.org/wiki/Ciudad']",NOK - short path at /wiki/Ciudad (last idx: 2).
/wiki/Kepler-231c,-1.0,"['https://es.wikipedia.org/wiki/Kepler-231c', 'https://es.wikipedia.org/wiki/Planeta_extrasolar', 'https://es.wikipedia.org/wiki/Planeta']",NOK - short path at /wiki/Planeta (last idx: 2).
/wiki/Cumberland_Lodge,8.0,"['https://es.wikipedia.org/wiki/Cumberland_Lodge', 'https://es.wikipedia.org/wiki/Castillo_de_Windsor', 'https://es.wikipedia.org/wiki/Palacio', 'https://es.wikipedia.org/wiki/Edificio', 'https://es.wikipedia.org/wiki/Construcci%C3%B3n']",OK - short path at /wiki/Construcci%C3%B3n (last idx: 4).
/wiki/Daniel_Alfredson,-1.0,"['https://es.wikipedia.org/wiki/Daniel_Alfredson', 'https://es.wikipedia.org/wiki/Director_de_cine']",NOK - short path at /wiki/Director_de_cine (last idx: 1).
/wiki/Casta%C3%B1o_del_Robledo,-1.0,"['https://es.wikipedia.org/wiki/Casta%C3%B1o_del_Robledo', 'https://es.wikipedia.org/wiki/Municipio']",NOK - short path at /wiki/Municipio (last idx: 1).
/wiki/Presidente_de_Malta,-1.0,"['https://es.wikipedia.org/wiki/Presidente_de_Malta', 'https://es.wikipedia.org/wiki/Presidente', 'https://es.wikipedia.org/wiki/Asamblea', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n']",NOK - short path at /wiki/Organizaci%C3%B3n (last idx: 3).
/wiki/VidAngel,-1.0,"['https://es.wikipedia.org/wiki/VidAngel', 'https://es.wikipedia.org/wiki/Streaming', 'https://es.wikipedia.org/wiki/Distribuci%C3%B3n_digital', 'https://es.wikipedia.org/wiki/Huella_ecol%C3%B3gica', 'https://es.wikipedia.org/wiki/William_Rees', 'https://es.wikipedia.org/wiki/Universidad_de_Columbia_Brit%C3%A1nica', 'https://es.wikipedia.org/wiki/Universidad', 'https://es.wikipedia.org/wiki/Instituci%C3%B3n']",NOK - short path at /wiki/Instituci%C3%B3n (last idx: 7).
/wiki/PA-31,-1.0,"['https://es.wikipedia.org/wiki/PA-31', 'https://es.wikipedia.org/wiki/Comunidad_Foral_de_Navarra', 'https://es.wikipedia.org/wiki/Comunidad_foral', 'https://es.wikipedia.org/wiki/Comunidad_aut%C3%B3noma', 'https://es.wikipedia.org/wiki/Galicia']",NOK - looped at /wiki/Comunidad_aut%C3%B3noma (link idx: 3; last idx: 4)
/wiki/Tri%C3%A1ngulo_de_Ogden_y_Richards,3.0,"['https://es.wikipedia.org/wiki/Tri%C3%A1ngulo_de_Ogden_y_Richards', 'https://es.wikipedia.org/wiki/Signo', 'https://es.wikipedia.org/wiki/Charles_Sanders_Peirce', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",OK - normal path.
/wiki/Universidad_de_las_Artes_(Tirana),-1.0,"['https://es.wikipedia.org/wiki/Universidad_de_las_Artes_(Tirana)', 'https://es.wikipedia.org/wiki/Albania', 'https://es.wikipedia.org/wiki/Sudeste_de_Europa', 'https://es.wikipedia.org/wiki/Geograf%C3%ADa']",NOK - short path at /wiki/Geograf%C3%ADa (last idx: 3).
/wiki/Talar_(ecosistema),-1.0,"['https://es.wikipedia.org/wiki/Talar_(ecosistema)', 'https://es.wikipedia.org/wiki/Argentina']",NOK - short path at /wiki/Argentina (last idx: 1).
/wiki/Carlos_Daniel_Camy,-1.0,"['https://es.wikipedia.org/wiki/Carlos_Daniel_Camy', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",NOK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Antonio_de_Arjona,-1.0,"['https://es.wikipedia.org/wiki/Antonio_de_Arjona', 'https://es.wikipedia.org/wiki/Carlista', 'https://es.wikipedia.org/wiki/Tradicionalismo_pol%C3%ADtico_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Real_Academia_Espa%C3%B1ola']",NOK - short path at /wiki/Real_Academia_Espa%C3%B1ola (last idx: 3).
/wiki/El_Dictamen_(peri%C3%B3dico_mexicano),-1.0,"['https://es.wikipedia.org/wiki/El_Dictamen_(peri%C3%B3dico_mexicano)', 'https://es.wikipedia.org/wiki/Veracruz', 'https://es.wikipedia.org/wiki/Ciudad']",NOK - short path at /wiki/Ciudad (last idx: 2).
/wiki/Martha_Rangel,-1.0,"['https://es.wikipedia.org/wiki/Martha_Rangel', 'https://es.wikipedia.org/wiki/Joselito_Rodr%C3%ADguez', 'https://es.wikipedia.org/wiki/Cine_mexicano', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",NOK - short path at /wiki/M%C3%A9xico (last idx: 3).
/wiki/Anexo:Especies_de_Caragana,-1.0,"['https://es.wikipedia.org/wiki/Anexo:Especies_de_Caragana', 'https://es.wikipedia.org/wiki/Kom.', 'https://es.wikipedia.org/wiki/Bot%C3%A1nico']",NOK - short path at /wiki/Bot%C3%A1nico (last idx: 2).
/wiki/Pilares_CDMX,-1.0,"['https://es.wikipedia.org/wiki/Pilares_CDMX', 'https://es.wikipedia.org/wiki/Espacio_p%C3%BAblico', 'https://es.wikipedia.org/wiki/Calle', 'https://es.wikipedia.org/wiki/Espacio_urbano', 'https://es.wikipedia.org/wiki/Espacio_rural', 'https://es.wikipedia.org/wiki/Espacio_geogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Medio_ambiente_natural', 'https://es.wikipedia.org/wiki/Medio_natural']",NOK - looped at /wiki/Medio_ambiente_natural (link idx: 6; last idx: 7)
/wiki/Duna_de_Pilat,-1.0,"['https://es.wikipedia.org/wiki/Duna_de_Pilat', 'https://es.wikipedia.org/wiki/Duna', 'https://es.wikipedia.org/wiki/Arena', 'https://es.wikipedia.org/wiki/Roca']",NOK - short path at /wiki/Roca (last idx: 3).
/wiki/Batalla_de_Blaye,-1.0,"['https://es.wikipedia.org/wiki/Batalla_de_Blaye', 'https://es.wikipedia.org/wiki/Guerra_anglo-espa%C3%B1ola_(1585-1604)', 'https://es.wikipedia.org/wiki/Toma_de_Santo_Domingo_(1586)']",NOK - looped at /wiki/Guerra_anglo-espa%C3%B1ola_(1585-1604) (link idx: 1; last idx: 2)
/wiki/Beatriz_H._C._Aicardi_de_Neuhaus,-1.0,"['https://es.wikipedia.org/wiki/Beatriz_H._C._Aicardi_de_Neuhaus', 'https://es.wikipedia.org/wiki/Derechos_humanos', 'https://es.wikipedia.org/wiki/Normas_sociales', 'https://es.wikipedia.org/wiki/Derecho']",NOK - short path at /wiki/Derecho (last idx: 3).
/wiki/Mar_de_Urville,-1.0,"['https://es.wikipedia.org/wiki/Mar_de_Urville', 'https://es.wikipedia.org/wiki/Oc%C3%A9ano_Ant%C3%A1rtico', 'https://es.wikipedia.org/wiki/Oc%C3%A9ano_mundial', 'https://es.wikipedia.org/wiki/Masas_de_agua', 'https://es.wikipedia.org/wiki/Agua']",NOK - short path at /wiki/Agua (last idx: 4).
/wiki/%C3%8Dndice_de_Miller,-1.0,"['https://es.wikipedia.org/wiki/%C3%8Dndice_de_Miller', 'https://es.wikipedia.org/wiki/Cristalograf%C3%ADa', 'https://es.wikipedia.org/wiki/Ciencia']",NOK - short path at /wiki/Ciencia (last idx: 2).
/wiki/San_Jos%C3%A9_de_Chiquitos,-1.0,"['https://es.wikipedia.org/wiki/San_Jos%C3%A9_de_Chiquitos', 'https://es.wikipedia.org/wiki/Municipio']",NOK - short path at /wiki/Municipio (last idx: 1).
/wiki/Anexo:Pel%C3%ADculas_portuguesas_m%C3%A1s_vistas_desde_2004,-1.0,"['https://es.wikipedia.org/wiki/Anexo:Pel%C3%ADculas_portuguesas_m%C3%A1s_vistas_desde_2004', 'https://es.wikipedia.org/wiki/A_costa_dos_murm%C3%BArios', 'https://es.wikipedia.org/wiki/Guerra_Colonial_Portuguesa', 'https://es.wikipedia.org/wiki/Guerra_de_la_Independencia_de_Angola', 'https://es.wikipedia.org/wiki/Guerra_colonial_portuguesa']",NOK - looped at /wiki/Guerra_de_la_Independencia_de_Angola (link idx: 3; last idx: 4)
/wiki/Gerardo_Chavarr%C3%ADa,-1.0,"['https://es.wikipedia.org/wiki/Gerardo_Chavarr%C3%ADa', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Gonzalo_Revoredo,-1.0,"['https://es.wikipedia.org/wiki/Gonzalo_Revoredo', 'https://es.wikipedia.org/wiki/Actor']",NOK - short path at /wiki/Actor (last idx: 1).
/wiki/Juan_F%C3%A9lix_Cafferata,-1.0,"['https://es.wikipedia.org/wiki/Juan_F%C3%A9lix_Cafferata', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",NOK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Alexandra_Sumner,-1.0,"['https://es.wikipedia.org/wiki/Alexandra_Sumner', 'https://es.wikipedia.org/wiki/Estados_Unidos']",NOK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Charles_Louis_Gay,-1.0,"['https://es.wikipedia.org/wiki/Charles_Louis_Gay', 'https://es.wikipedia.org/wiki/Obispo']",NOK - short path at /wiki/Obispo (last idx: 1).
/wiki/Chris_Candido,-1.0,"['https://es.wikipedia.org/wiki/Chris_Candido', 'https://es.wikipedia.org/wiki/Lucha_libre_profesional', 'https://es.wikipedia.org/wiki/Deporte_de_combate']",NOK - short path at /wiki/Deporte_de_combate (last idx: 2).
/wiki/Djonga,6.0,"['https://es.wikipedia.org/wiki/Djonga', 'https://es.wikipedia.org/wiki/Rapero', 'https://es.wikipedia.org/wiki/Cantante', 'https://es.wikipedia.org/wiki/Artista', 'https://es.wikipedia.org/wiki/Arte']",OK - short path at /wiki/Arte (last idx: 4).
/wiki/7_a._C.,-1.0,"['https://es.wikipedia.org/wiki/7_a._C.', 'https://es.wikipedia.org/wiki/A%C3%B1o_com%C3%BAn_comenzado_en_s%C3%A1bado', 'https://es.wikipedia.org/wiki/A%C3%B1o_com%C3%BAn', 'https://es.wikipedia.org/wiki/A%C3%B1o_civil', 'https://es.wikipedia.org/wiki/A%C3%B1o_tr%C3%B3pico', 'https://es.wikipedia.org/wiki/Tiempo', 'https://es.wikipedia.org/wiki/Magnitud_f%C3%ADsica']",NOK - short path at /wiki/Magnitud_f%C3%ADsica (last idx: 6).
/wiki/Estaci%C3%B3n_de_Sarriko,-1.0,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_Sarriko', 'https://es.wikipedia.org/wiki/Metro_de_Bilbao', 'https://es.wikipedia.org/wiki/Metro_(sistema_de_transporte)', 'https://es.wikipedia.org/wiki/Ferrocarril', 'https://es.wikipedia.org/wiki/Transporte']",NOK - short path at /wiki/Transporte (last idx: 4).
/wiki/Balkanabat,-1.0,"['https://es.wikipedia.org/wiki/Balkanabat', 'https://es.wikipedia.org/wiki/Turkmenist%C3%A1n', 'https://es.wikipedia.org/wiki/Asia_Central', 'https://es.wikipedia.org/wiki/Subregi%C3%B3n']",NOK - short path at /wiki/Subregi%C3%B3n (last idx: 3).
/wiki/Aeropuerto_de_Fakarava,-1.0,"['https://es.wikipedia.org/wiki/Aeropuerto_de_Fakarava', 'https://es.wikipedia.org/wiki/Archipi%C3%A9lago_Tuamotu', 'https://es.wikipedia.org/wiki/Archipi%C3%A9lago', 'https://es.wikipedia.org/wiki/Isla', 'https://es.wikipedia.org/wiki/Relieve_terrestre', 'https://es.wikipedia.org/wiki/Corteza_terrestre', 'https://es.wikipedia.org/wiki/Ge%C3%B3sfera', 'https://es.wikipedia.org/wiki/Litosfera', 'https://es.wikipedia.org/wiki/Tierra']",NOK - short path at /wiki/Tierra (last idx: 8).
/wiki/Hela,-1.0,"['https://es.wikipedia.org/wiki/Hela', 'https://es.wikipedia.org/wiki/Inframundo', 'https://es.wikipedia.org/wiki/Mitolog%C3%ADa', 'https://es.wikipedia.org/wiki/Relatos', 'https://es.wikipedia.org/wiki/Narraci%C3%B3n', 'https://es.wikipedia.org/wiki/Relato']",NOK - looped at /wiki/Narraci%C3%B3n (link idx: 4; last idx: 5)
/wiki/Anexo:Challenger_de_N%C3%A1poles_2024_(individual_masculino),-1.0,"['https://es.wikipedia.org/wiki/Anexo:Challenger_de_N%C3%A1poles_2024_(individual_masculino)', 'https://es.wikipedia.org/wiki/Challenger_de_N%C3%A1poles_2024', 'https://es.wikipedia.org/wiki/Tennis_Napoli_Cup', 'https://es.wikipedia.org/wiki/Tenis']",NOK - short path at /wiki/Tenis (last idx: 3).
/wiki/Anexo:Asteroides_(214001)%E2%80%93(215000),-1.0,"['https://es.wikipedia.org/wiki/Anexo:Asteroides_(214001)%E2%80%93(215000)', 'https://es.wikipedia.org/wiki/Asteroide', 'https://es.wikipedia.org/wiki/Planeta_enano', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional', 'https://es.wikipedia.org/wiki/Benjamin_Baillaud', 'https://es.wikipedia.org/wiki/Astr%C3%B3nomo', 'https://es.wikipedia.org/wiki/Cient%C3%ADfico', 'https://es.wikipedia.org/wiki/Ciencia']",NOK - short path at /wiki/Ciencia (last idx: 7).
/wiki/Podagricomela_vietnamica,-1.0,"['https://es.wikipedia.org/wiki/Podagricomela_vietnamica', 'https://es.wikipedia.org/wiki/Insecto', 'https://es.wikipedia.org/wiki/Clase_(biolog%C3%ADa)']",NOK - short path at /wiki/Clase_(biolog%C3%ADa) (last idx: 2).
/wiki/Pieter_Meulener,-1.0,"['https://es.wikipedia.org/wiki/Pieter_Meulener', 'https://es.wikipedia.org/wiki/Pintura_barroca_de_Flandes', 'https://es.wikipedia.org/wiki/Pa%C3%ADses_Bajos_Espa%C3%B1oles', 'https://es.wikipedia.org/wiki/Pa%C3%ADses_Bajos']",NOK - short path at /wiki/Pa%C3%ADses_Bajos (last idx: 3).
/wiki/Burnett_(Wisconsin),-1.0,"['https://es.wikipedia.org/wiki/Burnett_(Wisconsin)', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo']",NOK - short path at /wiki/Lugar_designado_por_el_censo (last idx: 1).
/wiki/Kelsi_Monroe,-1.0,"['https://es.wikipedia.org/wiki/Kelsi_Monroe', 'https://es.wikipedia.org/wiki/Actriz_pornogr%C3%A1fica', 'https://es.wikipedia.org/wiki/Pornograf%C3%ADa', 'https://es.wikipedia.org/wiki/Material', 'https://es.wikipedia.org/wiki/Material_educativo', 'https://es.wikipedia.org/wiki/Materiales_did%C3%A1cticos', 'https://es.wikipedia.org/wiki/Aprendizaje', 'https://es.wikipedia.org/wiki/Conocimiento']",NOK - short path at /wiki/Conocimiento (last idx: 7).
/wiki/Jaime_I_de_Urgel,-1.0,"['https://es.wikipedia.org/wiki/Jaime_I_de_Urgel', 'https://es.wikipedia.org/wiki/Condado_de_Urgel', 'https://es.wikipedia.org/wiki/Condado_de_Pallars', 'https://es.wikipedia.org/wiki/Marca_Hisp%C3%A1nica', 'https://es.wikipedia.org/wiki/Imperio_carolingio', 'https://es.wikipedia.org/wiki/Historiograf%C3%ADa', 'https://es.wikipedia.org/wiki/Idioma_griego']",NOK - short path at /wiki/Idioma_griego (last idx: 6).
/wiki/Fabiola_Gianotti,-1.0,"['https://es.wikipedia.org/wiki/Fabiola_Gianotti', 'https://es.wikipedia.org/wiki/F%C3%ADsica_de_part%C3%ADculas', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",NOK - short path at /wiki/F%C3%ADsica (last idx: 2).
/wiki/Aphthonoides_sprecherae,-1.0,"['https://es.wikipedia.org/wiki/Aphthonoides_sprecherae', 'https://es.wikipedia.org/wiki/Coleoptera', 'https://es.wikipedia.org/wiki/Orden_(biolog%C3%ADa)']",NOK - short path at /wiki/Orden_(biolog%C3%ADa) (last idx: 2).
/wiki/Nj%C3%B6r%C3%B0r,-1.0,"['https://es.wikipedia.org/wiki/Nj%C3%B6r%C3%B0r', 'https://es.wikipedia.org/wiki/Mitolog%C3%ADa_n%C3%B3rdica', 'https://es.wikipedia.org/wiki/Religi%C3%B3n']",NOK - short path at /wiki/Religi%C3%B3n (last idx: 2).
/wiki/Lazar_Ran%C4%91elovi%C4%87,-1.0,"['https://es.wikipedia.org/wiki/Lazar_Ran%C4%91elovi%C4%87', 'https://es.wikipedia.org/wiki/Serbia', 'https://es.wikipedia.org/wiki/Estado']",NOK - short path at /wiki/Estado (last idx: 2).
/wiki/Ai_Kago,-1.0,"['https://es.wikipedia.org/wiki/Ai_Kago', 'https://es.wikipedia.org/wiki/Libro_Guinness_de_los_r%C3%A9cords', 'https://es.wikipedia.org/wiki/Obra_de_referencia']",NOK - short path at /wiki/Obra_de_referencia (last idx: 2).
/wiki/Conicochernes_crassus,-1.0,"['https://es.wikipedia.org/wiki/Conicochernes_crassus', 'https://es.wikipedia.org/wiki/Especie']",NOK - short path at /wiki/Especie (last idx: 1).
/wiki/Gira_Mi_Canci%C3%B3n,6.0,"['https://es.wikipedia.org/wiki/Gira_Mi_Canci%C3%B3n', 'https://es.wikipedia.org/wiki/%C3%81lbum_de_banda_sonora', 'https://es.wikipedia.org/wiki/Banda_sonora', 'https://es.wikipedia.org/wiki/M%C3%BAsica', 'https://es.wikipedia.org/wiki/Arte']",OK - short path at /wiki/Arte (last idx: 4).
/wiki/Las_comunistas,8.0,"['https://es.wikipedia.org/wiki/Las_comunistas', 'https://es.wikipedia.org/wiki/Revista_musical_espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Revista_(g%C3%A9nero)', 'https://es.wikipedia.org/wiki/G%C3%A9nero_dram%C3%A1tico', 'https://es.wikipedia.org/wiki/G%C3%A9nero_literario']",OK - short path at /wiki/G%C3%A9nero_literario (last idx: 4).
/wiki/Themus_kuatunensis,-1.0,"['https://es.wikipedia.org/wiki/Themus_kuatunensis', 'https://es.wikipedia.org/wiki/Especie']",NOK - short path at /wiki/Especie (last idx: 1).
/wiki/Luis_II_de_Francia,-1.0,"['https://es.wikipedia.org/wiki/Luis_II_de_Francia', 'https://es.wikipedia.org/wiki/Francia_Occidental', 'https://es.wikipedia.org/wiki/Historiograf%C3%ADa']",NOK - short path at /wiki/Historiograf%C3%ADa (last idx: 2).
/wiki/Orthodera_ministralis_timorensis,-1.0,"['https://es.wikipedia.org/wiki/Orthodera_ministralis_timorensis', 'https://es.wikipedia.org/wiki/Subespecie', 'https://es.wikipedia.org/wiki/Especie']",NOK - short path at /wiki/Especie (last idx: 2).
/wiki/Andaluc%C3%ADa_Oriental,-1.0,"['https://es.wikipedia.org/wiki/Andaluc%C3%ADa_Oriental', 'https://es.wikipedia.org/wiki/Regi%C3%B3n_hist%C3%B3rica', 'https://es.wikipedia.org/wiki/Pueblo', 'https://es.wikipedia.org/wiki/Poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",NOK - short path at /wiki/Biolog%C3%ADa (last idx: 4).
/wiki/Sammy_Morales,-1.0,"['https://es.wikipedia.org/wiki/Sammy_Morales', 'https://es.wikipedia.org/wiki/Actor']",NOK - short path at /wiki/Actor (last idx: 1).
/wiki/Municipio_de_Loam,-1.0,"['https://es.wikipedia.org/wiki/Municipio_de_Loam', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",NOK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Anexo:Ciudades_del_departamento_de_Potos%C3%AD,-1.0,"['https://es.wikipedia.org/wiki/Anexo:Ciudades_del_departamento_de_Potos%C3%AD', 'https://es.wikipedia.org/wiki/Ciudades', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)']",NOK - short path at /wiki/Pueblo_(poblaci%C3%B3n_rural) (last idx: 2).
/wiki/Manzaneda_(Orense),-1.0,"['https://es.wikipedia.org/wiki/Manzaneda_(Orense)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",NOK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Death_March,-1.0,"['https://es.wikipedia.org/wiki/Death_March', 'https://es.wikipedia.org/wiki/Falling_Skies_(temporada_2)', 'https://es.wikipedia.org/wiki/Serie_de_televisi%C3%B3n', 'https://es.wikipedia.org/wiki/Audiovisual', 'https://es.wikipedia.org/wiki/Sonido']",NOK - short path at /wiki/Sonido (last idx: 4).
