Start,DoS,Path,Msg
/wiki/Aromatum_Chaos,11.0,"['https://es.wikipedia.org/wiki/Aromatum_Chaos', 'https://es.wikipedia.org/wiki/Chaos_(astrogeolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional']",OK - short path at /wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional (last idx: 2).
/wiki/Hieracium_babianum,8.0,"['https://es.wikipedia.org/wiki/Hieracium_babianum', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Krivenkovskoye,14.0,"['https://es.wikipedia.org/wiki/Krivenkovskoye', 'https://es.wikipedia.org/wiki/Rai%C3%B3n_de_Tuaps%C3%A9', 'https://es.wikipedia.org/wiki/Raion', 'https://es.wikipedia.org/wiki/Entidad_subnacional']",OK - short path at /wiki/Entidad_subnacional (last idx: 3).
/wiki/Jardim_(Cabo_Verde),15.0,"['https://es.wikipedia.org/wiki/Jardim_(Cabo_Verde)', 'https://es.wikipedia.org/wiki/Localidad']",OK - short path at /wiki/Localidad (last idx: 1).
/wiki/Las_Tres_Mar%C3%ADas_(Ecuador),-1.0,"['https://es.wikipedia.org/wiki/Las_Tres_Mar%C3%ADas_(Ecuador)', 'https://es.wikipedia.org/wiki/Tr%C3%ADo_de_m%C3%BAsica', 'https://es.wikipedia.org/wiki/M%C3%BAsica']",NOK - short path at /wiki/M%C3%BAsica (last idx: 2).
/wiki/Bertrand_Vairaaroa,20.0,"['https://es.wikipedia.org/wiki/Bertrand_Vairaaroa', 'https://es.wikipedia.org/wiki/Polinesia_Francesa', 'https://es.wikipedia.org/wiki/Colectividad_de_ultramar', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 3).
/wiki/Casa_Thompson,17.0,"['https://es.wikipedia.org/wiki/Casa_Thompson', 'https://es.wikipedia.org/wiki/Midtown_Detroit', 'https://es.wikipedia.org/wiki/Universidad_Estatal_Wayne', 'https://es.wikipedia.org/wiki/Detroit', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 4).
/wiki/Orchard_(Nebraska),19.0,"['https://es.wikipedia.org/wiki/Orchard_(Nebraska)', 'https://es.wikipedia.org/wiki/Villa_(poblaci%C3%B3n)', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_de_ciudad', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Anexo:Premio_Pulitzer_por_Reportajes_de_Noticias_de_%C3%9Altima_Hora,17.0,"['https://es.wikipedia.org/wiki/Anexo:Premio_Pulitzer_por_Reportajes_de_Noticias_de_%C3%9Altima_Hora', 'https://es.wikipedia.org/wiki/Premio_Pulitzer', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Llanos_Monreal,16.0,"['https://es.wikipedia.org/wiki/Llanos_Monreal', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Pedro_S%C3%A1nchez_de_Ezpeleta_(iluminador),12.0,"['https://es.wikipedia.org/wiki/Pedro_S%C3%A1nchez_de_Ezpeleta_(iluminador)', 'https://es.wikipedia.org/wiki/Pedro_S%C3%A1nchez_de_Ezpeleta', 'https://es.wikipedia.org/wiki/Impresor', 'https://es.wikipedia.org/wiki/Diccionario_de_la_lengua_espa%C3%B1ola']",OK - short path at /wiki/Diccionario_de_la_lengua_espa%C3%B1ola (last idx: 3).
/wiki/Thermonotus_coeruleipennis,8.0,"['https://es.wikipedia.org/wiki/Thermonotus_coeruleipennis', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)']",OK - short path at /wiki/Especie_(biolog%C3%ADa) (last idx: 1).
/wiki/Fod%C3%A9_Sylla,-1.0,"['https://es.wikipedia.org/wiki/Fod%C3%A9_Sylla', 'https://es.wikipedia.org/wiki/Centrocampista', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/La_criada_de_la_granja,-1.0,"['https://es.wikipedia.org/wiki/La_criada_de_la_granja', 'https://es.wikipedia.org/wiki/Telenovela']",NOK - short path at /wiki/Telenovela (last idx: 1).
/wiki/Sous_rature,-1.0,"['https://es.wikipedia.org/wiki/Sous_rature', 'https://es.wikipedia.org/wiki/Martin_Heidegger', 'https://es.wikipedia.org/wiki/Fil%C3%B3sofo']",NOK - short path at /wiki/Fil%C3%B3sofo (last idx: 2).
/wiki/Cambodia_Bay_Cycling_Tour,18.0,"['https://es.wikipedia.org/wiki/Cambodia_Bay_Cycling_Tour', 'https://es.wikipedia.org/wiki/Camboya', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Yelizaveta_Bryzhina,18.0,"['https://es.wikipedia.org/wiki/Yelizaveta_Bryzhina', 'https://es.wikipedia.org/wiki/Ucrania', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Teatro_de_la_Axerqu%C3%ADa_(C%C3%B3rdoba),17.0,"['https://es.wikipedia.org/wiki/Teatro_de_la_Axerqu%C3%ADa_(C%C3%B3rdoba)', 'https://es.wikipedia.org/wiki/C%C3%B3rdoba_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 2).
/wiki/Eritrean_Airlines,12.0,"['https://es.wikipedia.org/wiki/Eritrean_Airlines', 'https://es.wikipedia.org/wiki/Aerol%C3%ADnea']",OK - short path at /wiki/Aerol%C3%ADnea (last idx: 1).
/wiki/Adrian_Zieli%C5%84ski,15.0,"['https://es.wikipedia.org/wiki/Adrian_Zieli%C5%84ski', 'https://es.wikipedia.org/wiki/Polonia']",OK - short path at /wiki/Polonia (last idx: 1).
/wiki/Provincia_Aut%C3%B3noma_de_Kosovo_y_Metojia,13.0,"['https://es.wikipedia.org/wiki/Provincia_Aut%C3%B3noma_de_Kosovo_y_Metojia', 'https://es.wikipedia.org/wiki/Kosovo', 'https://es.wikipedia.org/wiki/Estado_con_reconocimiento_limitado', 'https://es.wikipedia.org/wiki/Territorio']",OK - short path at /wiki/Territorio (last idx: 3).
/wiki/Bernardino_Licinio,20.0,"['https://es.wikipedia.org/wiki/Bernardino_Licinio', 'https://es.wikipedia.org/wiki/Pintura_renacentista_de_Italia', 'https://es.wikipedia.org/wiki/Florencia', 'https://es.wikipedia.org/wiki/Italia_central', 'https://es.wikipedia.org/wiki/Grupos_de_regiones_de_Italia', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 5).
/wiki/Evan_Williams_(f%C3%BAtbol_americano),17.0,"['https://es.wikipedia.org/wiki/Evan_Williams_(f%C3%BAtbol_americano)', 'https://es.wikipedia.org/wiki/F%C3%BAtbol_americano']",OK - short path at /wiki/F%C3%BAtbol_americano (last idx: 1).
/wiki/Pachysylvia_decurtata,8.0,"['https://es.wikipedia.org/wiki/Pachysylvia_decurtata', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Jessica_Ferguson,16.0,"['https://es.wikipedia.org/wiki/Jessica_Ferguson', 'https://es.wikipedia.org/wiki/Canad%C3%A1']",OK - short path at /wiki/Canad%C3%A1 (last idx: 1).
/wiki/Cobeneficios_de_la_mitigaci%C3%B3n_del_cambio_clim%C3%A1tico,10.0,"['https://es.wikipedia.org/wiki/Cobeneficios_de_la_mitigaci%C3%B3n_del_cambio_clim%C3%A1tico', 'https://es.wikipedia.org/wiki/Grupo_Intergubernamental_de_Expertos_sobre_el_Cambio_Clim%C3%A1tico', 'https://es.wikipedia.org/wiki/Acr%C3%B3nimo', 'https://es.wikipedia.org/wiki/Lexicolog%C3%ADa', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica']",OK - short path at /wiki/Ling%C3%BC%C3%ADstica (last idx: 4).
/wiki/Eduardo_Espinosa_Cuadros,-1.0,"['https://es.wikipedia.org/wiki/Eduardo_Espinosa_Cuadros', 'https://es.wikipedia.org/wiki/Escultura']",NOK - short path at /wiki/Escultura (last idx: 1).
/wiki/Cameron_Crowe,-1.0,"['https://es.wikipedia.org/wiki/Cameron_Crowe', 'https://es.wikipedia.org/wiki/Director_de_cine']",NOK - short path at /wiki/Director_de_cine (last idx: 1).
/wiki/Doln%C3%BD_Harmanec,15.0,"['https://es.wikipedia.org/wiki/Doln%C3%BD_Harmanec', 'https://es.wikipedia.org/wiki/Distrito_de_Bansk%C3%A1_Bystrica', 'https://es.wikipedia.org/wiki/Eslovaquia', 'https://es.wikipedia.org/wiki/Estado_sin_litoral']",OK - short path at /wiki/Estado_sin_litoral (last idx: 3).
/wiki/Fortunata_y_Jacinta_(pel%C3%ADcula),13.0,"['https://es.wikipedia.org/wiki/Fortunata_y_Jacinta_(pel%C3%ADcula)', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula']",OK - short path at /wiki/Pel%C3%ADcula (last idx: 1).
/wiki/Wasteland_(canci%C3%B3n),-1.0,"['https://es.wikipedia.org/wiki/Wasteland_(canci%C3%B3n)', 'https://es.wikipedia.org/wiki/10_Years_(banda)', 'https://es.wikipedia.org/wiki/Metal_alternativo', 'https://es.wikipedia.org/wiki/Rock_alternativo', 'https://es.wikipedia.org/wiki/M%C3%BAsica']",NOK - short path at /wiki/M%C3%BAsica (last idx: 4).
/wiki/Gallizien,20.0,"['https://es.wikipedia.org/wiki/Gallizien', 'https://es.wikipedia.org/wiki/Distritos_de_Austria']",OK - short path at /wiki/Distritos_de_Austria (last idx: 1).
/wiki/Sandy_(humorista),-1.0,"['https://es.wikipedia.org/wiki/Sandy_(humorista)', 'https://es.wikipedia.org/wiki/Humorista']",NOK - short path at /wiki/Humorista (last idx: 1).
/wiki/Ildar_Magdeev,14.0,"['https://es.wikipedia.org/wiki/Ildar_Magdeev', 'https://es.wikipedia.org/wiki/Uzbekist%C3%A1n', 'https://es.wikipedia.org/wiki/Asia_Central', 'https://es.wikipedia.org/wiki/Subregi%C3%B3n', 'https://es.wikipedia.org/wiki/Territorio']",OK - short path at /wiki/Territorio (last idx: 4).
/wiki/La_Barde,20.0,"['https://es.wikipedia.org/wiki/La_Barde', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Anexo:Terremotos_de_Centroam%C3%A9rica,13.0,"['https://es.wikipedia.org/wiki/Anexo:Terremotos_de_Centroam%C3%A9rica', 'https://es.wikipedia.org/wiki/Terremoto', 'https://es.wikipedia.org/wiki/Corteza_terrestre']",OK - short path at /wiki/Corteza_terrestre (last idx: 2).
/wiki/(10054)_Solomin,12.0,"['https://es.wikipedia.org/wiki/(10054)_Solomin', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/F%C3%A9lix_Mej%C3%ADa,19.0,"['https://es.wikipedia.org/wiki/F%C3%A9lix_Mej%C3%ADa', 'https://es.wikipedia.org/wiki/Diezmo', 'https://es.wikipedia.org/wiki/Biblia', 'https://es.wikipedia.org/wiki/Canon_b%C3%ADblico', 'https://es.wikipedia.org/wiki/Iglesia_cat%C3%B3lica']",OK - short path at /wiki/Iglesia_cat%C3%B3lica (last idx: 4).
/wiki/Invasion_of_Privacy,7.0,"['https://es.wikipedia.org/wiki/Invasion_of_Privacy', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol']",OK - short path at /wiki/Idioma_espa%C3%B1ol (last idx: 1).
/wiki/Saint-Germain-sur-Ille,20.0,"['https://es.wikipedia.org/wiki/Saint-Germain-sur-Ille', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Johan_Jakobsson,5.0,"['https://es.wikipedia.org/wiki/Johan_Jakobsson', 'https://es.wikipedia.org/wiki/Balonmano']",OK - short path at /wiki/Balonmano (last idx: 1).
/wiki/Provincia_de_Daniel_Alcides_Carri%C3%B3n,-1.0,"['https://es.wikipedia.org/wiki/Provincia_de_Daniel_Alcides_Carri%C3%B3n', 'https://es.wikipedia.org/wiki/Departamento_de_Pasco', 'https://es.wikipedia.org/wiki/Departamentos_del_Per%C3%BA']",NOK - short path at /wiki/Departamentos_del_Per%C3%BA (last idx: 2).
/wiki/Club_N%C3%A1utico_Mercury_Bay,-1.0,"['https://es.wikipedia.org/wiki/Club_N%C3%A1utico_Mercury_Bay', 'https://es.wikipedia.org/wiki/Club_n%C3%A1utico']",NOK - short path at /wiki/Club_n%C3%A1utico (last idx: 1).
/wiki/Neoamphion,10.0,"['https://es.wikipedia.org/wiki/Neoamphion', 'https://es.wikipedia.org/wiki/Coleoptera']",OK - short path at /wiki/Coleoptera (last idx: 1).
/wiki/Leo_Wu,18.0,"['https://es.wikipedia.org/wiki/Leo_Wu', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Popular_China']",OK - short path at /wiki/Rep%C3%BAblica_Popular_China (last idx: 1).
/wiki/Combate_de_El_Encanto,-1.0,"['https://es.wikipedia.org/wiki/Combate_de_El_Encanto', 'https://es.wikipedia.org/wiki/Guerra_colombo-peruana', 'https://es.wikipedia.org/wiki/Incidente_de_Leticia']",NOK - looped at /wiki/Guerra_colombo-peruana (link idx: 1; last idx: 2)
/wiki/Cassagnas,20.0,"['https://es.wikipedia.org/wiki/Cassagnas', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Sistema_Integrado_Guatemalteco_de_Autobuses,-1.0,"['https://es.wikipedia.org/wiki/Sistema_Integrado_Guatemalteco_de_Autobuses', 'https://es.wikipedia.org/wiki/Transporte_p%C3%BAblico']",NOK - short path at /wiki/Transporte_p%C3%BAblico (last idx: 1).
/wiki/Turdus_amaurochalinus,8.0,"['https://es.wikipedia.org/wiki/Turdus_amaurochalinus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Rafa_Negrete,-1.0,"['https://es.wikipedia.org/wiki/Rafa_Negrete', 'https://es.wikipedia.org/wiki/Historietista']",NOK - short path at /wiki/Historietista (last idx: 1).
/wiki/Ara_G%C3%BCler,15.0,"['https://es.wikipedia.org/wiki/Ara_G%C3%BCler', 'https://es.wikipedia.org/wiki/Armenios', 'https://es.wikipedia.org/wiki/Oriente_Pr%C3%B3ximo']",OK - short path at /wiki/Oriente_Pr%C3%B3ximo (last idx: 2).
/wiki/R%C3%ADo_Marta_(Kub%C3%A1n),17.0,"['https://es.wikipedia.org/wiki/R%C3%ADo_Marta_(Kub%C3%A1n)', 'https://es.wikipedia.org/wiki/Krai_de_Krasnodar', 'https://es.wikipedia.org/wiki/Krais_de_Rusia', 'https://es.wikipedia.org/wiki/Rusia']",OK - short path at /wiki/Rusia (last idx: 3).
/wiki/Psylliodes_obscuroaeneus,10.0,"['https://es.wikipedia.org/wiki/Psylliodes_obscuroaeneus', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Forres_(Escocia),-1.0,"['https://es.wikipedia.org/wiki/Forres_(Escocia)', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Escocia']",NOK - short path at /wiki/Organizaci%C3%B3n_territorial_de_Escocia (last idx: 1).
/wiki/Ver%C3%B3nica_Rivas,18.0,"['https://es.wikipedia.org/wiki/Ver%C3%B3nica_Rivas', 'https://es.wikipedia.org/wiki/El_Salvador']",OK - short path at /wiki/El_Salvador (last idx: 1).
/wiki/Batalla_de_Jamrud,18.0,"['https://es.wikipedia.org/wiki/Batalla_de_Jamrud', 'https://es.wikipedia.org/wiki/Batalla', 'https://es.wikipedia.org/wiki/Combate', 'https://es.wikipedia.org/wiki/Ej%C3%A9rcito', 'https://es.wikipedia.org/wiki/Fuerzas_armadas']",OK - short path at /wiki/Fuerzas_armadas (last idx: 4).
/wiki/Diego_Daniel_Bustos,14.0,"['https://es.wikipedia.org/wiki/Diego_Daniel_Bustos', 'https://es.wikipedia.org/wiki/Club_Atl%C3%A9tico_Platense', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 2).
/wiki/Liza_Soberano,16.0,"['https://es.wikipedia.org/wiki/Liza_Soberano', 'https://es.wikipedia.org/wiki/Actriz']",OK - short path at /wiki/Actriz (last idx: 1).
/wiki/Genevi%C3%A8ve_Orton,16.0,"['https://es.wikipedia.org/wiki/Genevi%C3%A8ve_Orton', 'https://es.wikipedia.org/wiki/Canad%C3%A1']",OK - short path at /wiki/Canad%C3%A1 (last idx: 1).
/wiki/Kaoru_Yosano,9.0,"['https://es.wikipedia.org/wiki/Kaoru_Yosano', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",OK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Newbold,20.0,"['https://es.wikipedia.org/wiki/Newbold', 'https://es.wikipedia.org/wiki/Condados_de_Inglaterra']",OK - short path at /wiki/Condados_de_Inglaterra (last idx: 1).
/wiki/Montliot-et-Courcelles,20.0,"['https://es.wikipedia.org/wiki/Montliot-et-Courcelles', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Asociaci%C3%B3n_Costarricense_de_Astronom%C3%ADa,16.0,"['https://es.wikipedia.org/wiki/Asociaci%C3%B3n_Costarricense_de_Astronom%C3%ADa', 'https://es.wikipedia.org/wiki/Costa_Rica', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Santana_(Cabo_Verde),15.0,"['https://es.wikipedia.org/wiki/Santana_(Cabo_Verde)', 'https://es.wikipedia.org/wiki/Localidad']",OK - short path at /wiki/Localidad (last idx: 1).
/wiki/Chai_Muengsingh,-1.0,['https://es.wikipedia.org/wiki/Chai_Muengsingh'],NOK - no links at  (last idx: 0)
/wiki/350.org,16.0,"['https://es.wikipedia.org/wiki/350.org', 'https://es.wikipedia.org/wiki/Bill_McKibben', 'https://es.wikipedia.org/wiki/Ambientalismo', 'https://es.wikipedia.org/wiki/Movimiento_pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Movimiento_social', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_social', 'https://es.wikipedia.org/wiki/Estructura_social', 'https://es.wikipedia.org/wiki/Sociolog%C3%ADa', 'https://es.wikipedia.org/wiki/Ciencias_sociales']",OK - short path at /wiki/Ciencias_sociales (last idx: 8).
/wiki/Robin_Sherwood,16.0,"['https://es.wikipedia.org/wiki/Robin_Sherwood', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 1).
/wiki/Festival_de_Eurovisi%C3%B3n_de_J%C3%B3venes_M%C3%BAsicos_1998,13.0,"['https://es.wikipedia.org/wiki/Festival_de_Eurovisi%C3%B3n_de_J%C3%B3venes_M%C3%BAsicos_1998', 'https://es.wikipedia.org/wiki/Festival_de_Eurovisi%C3%B3n_de_J%C3%B3venes_M%C3%BAsicos', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Europea_de_Radiodifusi%C3%B3n', 'https://es.wikipedia.org/wiki/Corporaci%C3%B3n', 'https://es.wikipedia.org/wiki/Idioma_ingl%C3%A9s']",OK - short path at /wiki/Idioma_ingl%C3%A9s (last idx: 4).
/wiki/Torneo_de_Roland_Garros_1988,-1.0,"['https://es.wikipedia.org/wiki/Torneo_de_Roland_Garros_1988', 'https://es.wikipedia.org/wiki/Stade_Roland_Garros', 'https://es.wikipedia.org/wiki/Estadio']",NOK - short path at /wiki/Estadio (last idx: 2).
/wiki/Donnie_Wahlberg,16.0,"['https://es.wikipedia.org/wiki/Donnie_Wahlberg', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 1).
/wiki/Tragedia_de_Putre,13.0,"['https://es.wikipedia.org/wiki/Tragedia_de_Putre', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 1).
/wiki/Back_to_Field,18.0,"['https://es.wikipedia.org/wiki/Back_to_Field', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Popular_China']",OK - short path at /wiki/Rep%C3%BAblica_Popular_China (last idx: 1).
/wiki/Anexo:Estaciones_del_Metro_de_Medell%C3%ADn,9.0,"['https://es.wikipedia.org/wiki/Anexo:Estaciones_del_Metro_de_Medell%C3%ADn', 'https://es.wikipedia.org/wiki/Metro_de_Medell%C3%ADn', 'https://es.wikipedia.org/wiki/Ferrocarril', 'https://es.wikipedia.org/wiki/Transporte']",OK - short path at /wiki/Transporte (last idx: 3).
/wiki/Diplomatura,-1.0,"['https://es.wikipedia.org/wiki/Diplomatura', 'https://es.wikipedia.org/wiki/Educaci%C3%B3n_superior', 'https://es.wikipedia.org/wiki/Aprendizaje']",NOK - short path at /wiki/Aprendizaje (last idx: 2).
/wiki/Colisi%C3%B3n_a%C3%A9rea_en_el_r%C3%ADo_Hudson_de_2009,16.0,"['https://es.wikipedia.org/wiki/Colisi%C3%B3n_a%C3%A9rea_en_el_r%C3%ADo_Hudson_de_2009', 'https://es.wikipedia.org/wiki/R%C3%ADo_Hudson', 'https://es.wikipedia.org/wiki/Estado_de_Nueva_York', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 3).
/wiki/Pablo_Piferrer,16.0,"['https://es.wikipedia.org/wiki/Pablo_Piferrer', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Mosaiceratops_azumai,8.0,"['https://es.wikipedia.org/wiki/Mosaiceratops_azumai', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)']",OK - short path at /wiki/Especie_(biolog%C3%ADa) (last idx: 1).
/wiki/Sadek_Abdellah_El_Hadj,-1.0,"['https://es.wikipedia.org/wiki/Sadek_Abdellah_El_Hadj', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Pogorzelec_(condado_de_Garwolin),15.0,"['https://es.wikipedia.org/wiki/Pogorzelec_(condado_de_Garwolin)', 'https://es.wikipedia.org/wiki/Polonia']",OK - short path at /wiki/Polonia (last idx: 1).
/wiki/Eslovaquia_en_los_Juegos_Paral%C3%ADmpicos_de_Par%C3%ADs_2024,4.0,"['https://es.wikipedia.org/wiki/Eslovaquia_en_los_Juegos_Paral%C3%ADmpicos_de_Par%C3%ADs_2024', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 1).
/wiki/Luis_Navarro_Lucas,-1.0,"['https://es.wikipedia.org/wiki/Luis_Navarro_Lucas', 'https://es.wikipedia.org/wiki/Ingeniero_agr%C3%B3nomo', 'https://es.wikipedia.org/wiki/Agricultura', 'https://es.wikipedia.org/wiki/Actividades_econ%C3%B3micas', 'https://es.wikipedia.org/wiki/Producci%C3%B3n_(econom%C3%ADa)', 'https://es.wikipedia.org/wiki/Econom%C3%ADa']",NOK - looped at /wiki/Producci%C3%B3n_(econom%C3%ADa) (link idx: 4; last idx: 5)
/wiki/Fazil_Mustaf%C3%A1,15.0,"['https://es.wikipedia.org/wiki/Fazil_Mustaf%C3%A1', 'https://es.wikipedia.org/wiki/Gran_Visir', 'https://es.wikipedia.org/wiki/Oriente_Medio', 'https://es.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 3).
/wiki/Microrregi%C3%B3n_de_Pelotas,17.0,"['https://es.wikipedia.org/wiki/Microrregi%C3%B3n_de_Pelotas', 'https://es.wikipedia.org/wiki/Microrregiones_de_Brasil', 'https://es.wikipedia.org/wiki/Brasil']",OK - short path at /wiki/Brasil (last idx: 2).
/wiki/%C3%81ngel_Losada_Fern%C3%A1ndez,-1.0,"['https://es.wikipedia.org/wiki/%C3%81ngel_Losada_Fern%C3%A1ndez', 'https://es.wikipedia.org/wiki/Diplom%C3%A1tico', 'https://es.wikipedia.org/wiki/Funcionario_p%C3%BAblico']",NOK - short path at /wiki/Funcionario_p%C3%BAblico (last idx: 2).
/wiki/Brasa,-1.0,"['https://es.wikipedia.org/wiki/Brasa', 'https://es.wikipedia.org/wiki/Madera', 'https://es.wikipedia.org/wiki/Material']",NOK - short path at /wiki/Material (last idx: 2).
/wiki/Triortocresilfosfato,-1.0,"['https://es.wikipedia.org/wiki/Triortocresilfosfato', 'https://es.wikipedia.org/wiki/Organofosforado', 'https://es.wikipedia.org/wiki/Compuesto_org%C3%A1nico']",NOK - short path at /wiki/Compuesto_org%C3%A1nico (last idx: 2).
/wiki/Arcocoseno,9.0,"['https://es.wikipedia.org/wiki/Arcocoseno', 'https://es.wikipedia.org/wiki/Trigonometr%C3%ADa', 'https://es.wikipedia.org/wiki/Matem%C3%A1tica']",OK - short path at /wiki/Matem%C3%A1tica (last idx: 2).
/wiki/Anexo:Episodios_de_Majin_Tantei_N%C5%8Dgami_Neuro,8.0,"['https://es.wikipedia.org/wiki/Anexo:Episodios_de_Majin_Tantei_N%C5%8Dgami_Neuro', 'https://es.wikipedia.org/wiki/Anime']",OK - short path at /wiki/Anime (last idx: 1).
/wiki/Tmesisternus_postglaber,8.0,"['https://es.wikipedia.org/wiki/Tmesisternus_postglaber', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Luperodes_variegata,10.0,"['https://es.wikipedia.org/wiki/Luperodes_variegata', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Toney_Anaya,9.0,"['https://es.wikipedia.org/wiki/Toney_Anaya', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",OK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Ennis_(Texas),17.0,"['https://es.wikipedia.org/wiki/Ennis_(Texas)', 'https://es.wikipedia.org/wiki/Ciudades_de_Estados_Unidos']",OK - short path at /wiki/Ciudades_de_Estados_Unidos (last idx: 1).
/wiki/David_Solans,16.0,"['https://es.wikipedia.org/wiki/David_Solans', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 1).
/wiki/Bernardas_de_Esquermes,19.0,"['https://es.wikipedia.org/wiki/Bernardas_de_Esquermes', 'https://es.wikipedia.org/wiki/Orden_del_C%C3%ADster', 'https://es.wikipedia.org/wiki/Orden_mon%C3%A1stica', 'https://es.wikipedia.org/wiki/Instituto_religioso']",OK - short path at /wiki/Instituto_religioso (last idx: 3).
/wiki/Lagonosticta_nitidula,8.0,"['https://es.wikipedia.org/wiki/Lagonosticta_nitidula', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Festival_Europeo_de_los_Coros_de_J%C3%B3venes,14.0,"['https://es.wikipedia.org/wiki/Festival_Europeo_de_los_Coros_de_J%C3%B3venes', 'https://es.wikipedia.org/wiki/Festival', 'https://es.wikipedia.org/wiki/Comunidad', 'https://es.wikipedia.org/wiki/Grupo_social']",OK - short path at /wiki/Grupo_social (last idx: 3).
/wiki/Zden%C4%9Bk_Eisner,18.0,"['https://es.wikipedia.org/wiki/Zden%C4%9Bk_Eisner', 'https://es.wikipedia.org/wiki/Checoslovaquia', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
