Start,DoS,Path,Msg
/wiki/Michael_Marcos_Keon,21.0,"['https://en.wikipedia.org/wiki/Michael_Marcos_Keon', 'https://en.wikipedia.org/wiki/Filipinos', 'https://en.wikipedia.org/wiki/Philippines', 'https://en.wikipedia.org/wiki/Archipelagic_country', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 4).
/wiki/2019_GT4_America_Series,23.0,"['https://en.wikipedia.org/wiki/2019_GT4_America_Series', 'https://en.wikipedia.org/wiki/GT4_America_Series', 'https://en.wikipedia.org/wiki/Sports_car_racing', 'https://en.wikipedia.org/wiki/Motorsport']",OK - short path at /wiki/Motorsport (last idx: 3).
/wiki/Sol_Sales,23.0,"['https://en.wikipedia.org/wiki/Sol_Sales', 'https://en.wikipedia.org/wiki/Futsal', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Lethrinops_longimanus,21.0,"['https://en.wikipedia.org/wiki/Lethrinops_longimanus', 'https://en.wikipedia.org/wiki/Cichlid', 'https://en.wikipedia.org/wiki/Fish', 'https://en.wikipedia.org/wiki/Aquatic_animal', 'https://en.wikipedia.org/wiki/Animal', 'https://en.wikipedia.org/wiki/Multicellular', 'https://en.wikipedia.org/wiki/Organism']",OK - short path at /wiki/Organism (last idx: 6).
/wiki/Shimabara_Rebellion,-1.0,"['https://en.wikipedia.org/wiki/Shimabara_Rebellion', 'https://en.wikipedia.org/wiki/Battle_of_Fukae_Village']",NOK - looped at /wiki/Shimabara_Rebellion (link idx: 0; last idx: 1)
/wiki/Urszula_Sadkowska,16.0,"['https://en.wikipedia.org/wiki/Urszula_Sadkowska', 'https://en.wikipedia.org/wiki/Judoka', 'https://en.wikipedia.org/wiki/Gendai_bud%C5%8D', 'https://en.wikipedia.org/wiki/Japanese_martial_arts', 'https://en.wikipedia.org/wiki/Martial_arts', 'https://en.wikipedia.org/wiki/Combat']",OK - short path at /wiki/Combat (last idx: 5).
/wiki/LEAK,21.0,"['https://en.wikipedia.org/wiki/LEAK', 'https://en.wikipedia.org/wiki/London,_England', 'https://en.wikipedia.org/wiki/List_of_urban_areas_in_the_United_Kingdom']",OK - short path at /wiki/List_of_urban_areas_in_the_United_Kingdom (last idx: 2).
/wiki/Be_Easy_(T.I._song),16.0,"['https://en.wikipedia.org/wiki/Be_Easy_(T.I._song)', 'https://en.wikipedia.org/wiki/T.I.', 'https://en.wikipedia.org/wiki/Atlanta', 'https://en.wikipedia.org/wiki/List_of_capitals_in_the_United_States']",OK - short path at /wiki/List_of_capitals_in_the_United_States (last idx: 3).
/wiki/Canon_EOS_D60,24.0,"['https://en.wikipedia.org/wiki/Canon_EOS_D60', 'https://en.wikipedia.org/wiki/Megapixel', 'https://en.wikipedia.org/wiki/Digital_imaging', 'https://en.wikipedia.org/wiki/Digital_signal', 'https://en.wikipedia.org/wiki/Signal_(electrical_engineering)', 'https://en.wikipedia.org/wiki/Signal_transmission', 'https://en.wikipedia.org/wiki/Telecommunications', 'https://en.wikipedia.org/wiki/Postal_mail', 'https://en.wikipedia.org/wiki/Postcard', 'https://en.wikipedia.org/wiki/Paper', 'https://en.wikipedia.org/wiki/Material', 'https://en.wikipedia.org/wiki/Matter']",OK - short path at /wiki/Matter (last idx: 11).
/wiki/Dan_Rebellato,22.0,"['https://en.wikipedia.org/wiki/Dan_Rebellato', 'https://en.wikipedia.org/wiki/South_London', 'https://en.wikipedia.org/wiki/London']",OK - short path at /wiki/London (last idx: 2).
/wiki/RMS_Britannia,19.0,"['https://en.wikipedia.org/wiki/RMS_Britannia', 'https://en.wikipedia.org/wiki/Ocean_liner', 'https://en.wikipedia.org/wiki/Passenger_ship', 'https://en.wikipedia.org/wiki/Merchant_ship', 'https://en.wikipedia.org/wiki/Watercraft']",OK - short path at /wiki/Watercraft (last idx: 4).
/wiki/Governor_of_Zacatecas,22.0,"['https://en.wikipedia.org/wiki/Governor_of_Zacatecas', 'https://en.wikipedia.org/wiki/Zacatecas', 'https://en.wikipedia.org/wiki/Political_divisions_of_Mexico', 'https://en.wikipedia.org/wiki/Mexico', 'https://en.wikipedia.org/wiki/North_America', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 5).
/wiki/Agia_Marina_metro_station,18.0,"['https://en.wikipedia.org/wiki/Agia_Marina_metro_station', 'https://en.wikipedia.org/wiki/Metro_station', 'https://en.wikipedia.org/wiki/Train_station', 'https://en.wikipedia.org/wiki/Rail_transport', 'https://en.wikipedia.org/wiki/Means_of_transport', 'https://en.wikipedia.org/wiki/Transport']",OK - short path at /wiki/Transport (last idx: 5).
/wiki/Lwo_Shih-hsiung,18.0,"['https://en.wikipedia.org/wiki/Lwo_Shih-hsiung', 'https://en.wikipedia.org/wiki/Luo_Chuan-chin', 'https://en.wikipedia.org/wiki/Legislative_Yuan', 'https://en.wikipedia.org/wiki/Unicameralism', 'https://en.wikipedia.org/wiki/Legislature', 'https://en.wikipedia.org/wiki/Deliberative_assembly', 'https://en.wikipedia.org/wiki/Collective', 'https://en.wikipedia.org/wiki/Cooperative', 'https://en.wikipedia.org/wiki/Autonomy', 'https://en.wikipedia.org/wiki/Developmental_psychology', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 10).
/wiki/Hannah_Gold,10.0,"['https://en.wikipedia.org/wiki/Hannah_Gold', 'https://en.wikipedia.org/wiki/Children%27s_literature', 'https://en.wikipedia.org/wiki/Picture_books', 'https://en.wikipedia.org/wiki/Comics', 'https://en.wikipedia.org/wiki/Media_(communication)', 'https://en.wikipedia.org/wiki/Communication']",OK - short path at /wiki/Communication (last idx: 5).
"/wiki/Matthews_House_(North_Little_Rock,_Arkansas)",-1.0,"['https://en.wikipedia.org/wiki/Matthews_House_(North_Little_Rock,_Arkansas)', 'https://en.wikipedia.org/wiki/North_Little_Rock,_Arkansas', 'https://en.wikipedia.org/wiki/Pulaski_County,_Arkansas', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Villeneuve-L%C3%A9cussan,12.0,"['https://en.wikipedia.org/wiki/Villeneuve-L%C3%A9cussan', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 1).
"/wiki/Tibberton,_Shropshire",13.0,"['https://en.wikipedia.org/wiki/Tibberton,_Shropshire', 'https://en.wikipedia.org/wiki/Civil_parish']",OK - short path at /wiki/Civil_parish (last idx: 1).
/wiki/Mihajlo_%C5%BDivkovi%C4%87,11.0,"['https://en.wikipedia.org/wiki/Mihajlo_%C5%BDivkovi%C4%87', 'https://en.wikipedia.org/wiki/Baroque', 'https://en.wikipedia.org/wiki/Style_(visual_arts)', 'https://en.wikipedia.org/wiki/Visual_arts', 'https://en.wikipedia.org/wiki/Art_form']",OK - short path at /wiki/Art_form (last idx: 4).
"/wiki/Biem,_South_Sudan",21.0,"['https://en.wikipedia.org/wiki/Biem,_South_Sudan', 'https://en.wikipedia.org/wiki/Ruweng_Administrative_Area', 'https://en.wikipedia.org/wiki/States_of_South_Sudan', 'https://en.wikipedia.org/wiki/South_Sudan', 'https://en.wikipedia.org/wiki/Landlocked_country', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 5).
/wiki/Enterprise_Engine_and_Foundry_Co.,-1.0,"['https://en.wikipedia.org/wiki/Enterprise_Engine_and_Foundry_Co.', 'https://en.wikipedia.org/wiki/1906_San_Francisco_earthquake', 'https://en.wikipedia.org/wiki/Northern_California', 'https://en.wikipedia.org/wiki/California', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 4).
/wiki/Mictomagnetism,11.0,"['https://en.wikipedia.org/wiki/Mictomagnetism', 'https://en.wikipedia.org/wiki/Exchange_interactions', 'https://en.wikipedia.org/wiki/Chemistry']",OK - short path at /wiki/Chemistry (last idx: 2).
/wiki/1664_in_music,14.0,"['https://en.wikipedia.org/wiki/1664_in_music', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 1).
/wiki/Milord,13.0,"['https://en.wikipedia.org/wiki/Milord', 'https://en.wikipedia.org/wiki/Englishman', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 2).
/wiki/Shanghai_Jingju_Theatre_Company,10.0,"['https://en.wikipedia.org/wiki/Shanghai_Jingju_Theatre_Company', 'https://en.wikipedia.org/wiki/Theatre_company', 'https://en.wikipedia.org/wiki/Performing_arts']",OK - short path at /wiki/Performing_arts (last idx: 2).
/wiki/East_of_the_Mountains_(film),14.0,"['https://en.wikipedia.org/wiki/East_of_the_Mountains_(film)', 'https://en.wikipedia.org/wiki/SJ_Chiro', 'https://en.wikipedia.org/wiki/Screenwriter', 'https://en.wikipedia.org/wiki/Screenwriting', 'https://en.wikipedia.org/wiki/Screenplay', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 5).
/wiki/John_Henry_Cox,13.0,"['https://en.wikipedia.org/wiki/John_Henry_Cox', 'https://en.wikipedia.org/wiki/English_people']",OK - short path at /wiki/English_people (last idx: 1).
/wiki/Neeti_Mohan,12.0,"['https://en.wikipedia.org/wiki/Neeti_Mohan', 'https://en.wikipedia.org/wiki/Hindi_language', 'https://en.wikipedia.org/wiki/Indo-Aryan_languages', 'https://en.wikipedia.org/wiki/Indo-Iranian_languages', 'https://en.wikipedia.org/wiki/Indo-European_languages']",OK - short path at /wiki/Indo-European_languages (last idx: 4).
/wiki/Maria_Barbara_Carillo,13.0,"['https://en.wikipedia.org/wiki/Maria_Barbara_Carillo', 'https://en.wikipedia.org/wiki/Burned_at_the_stake', 'https://en.wikipedia.org/wiki/List_of_execution_methods', 'https://en.wikipedia.org/wiki/Capital_punishment', 'https://en.wikipedia.org/wiki/Crime', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 5).
/wiki/Fabulous_30,22.0,"['https://en.wikipedia.org/wiki/Fabulous_30', 'https://en.wikipedia.org/wiki/Sanlih_E-Television', 'https://en.wikipedia.org/wiki/Cable_TV', 'https://en.wikipedia.org/wiki/Television', 'https://en.wikipedia.org/wiki/Telecommunications']",OK - short path at /wiki/Telecommunications (last idx: 4).
"/wiki/Rud-e_Shur,_Hormozgan",26.0,"['https://en.wikipedia.org/wiki/Rud-e_Shur,_Hormozgan', 'https://en.wikipedia.org/wiki/Siyahu_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Bandar_Abbas_County)', 'https://en.wikipedia.org/wiki/Bandar_Abbas_County', 'https://en.wikipedia.org/wiki/Hormozgan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Glen_Check_(band),17.0,"['https://en.wikipedia.org/wiki/Glen_Check_(band)', 'https://en.wikipedia.org/wiki/Independent_music', 'https://en.wikipedia.org/wiki/DIY_ethic', 'https://en.wikipedia.org/wiki/Repair', 'https://en.wikipedia.org/wiki/Machinery', 'https://en.wikipedia.org/wiki/Power_(physics)']",OK - short path at /wiki/Power_(physics) (last idx: 5).
/wiki/Yinon_Magal,17.0,"['https://en.wikipedia.org/wiki/Yinon_Magal', 'https://en.wikipedia.org/wiki/Knesset', 'https://en.wikipedia.org/wiki/Unicameralism']",OK - short path at /wiki/Unicameralism (last idx: 2).
/wiki/Choqazard-e_Chupankareh,26.0,"['https://en.wikipedia.org/wiki/Choqazard-e_Chupankareh', 'https://en.wikipedia.org/wiki/Howmeh-ye_Shomali_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Eslamabad-e_Gharb_County)', 'https://en.wikipedia.org/wiki/Eslamabad-e_Gharb_County', 'https://en.wikipedia.org/wiki/Kermanshah_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Maifeld_Derby,25.0,"['https://en.wikipedia.org/wiki/Maifeld_Derby', 'https://en.wikipedia.org/wiki/Mannheim', 'https://en.wikipedia.org/wiki/List_of_cities_in_Baden-W%C3%BCrttemberg_by_population', 'https://en.wikipedia.org/wiki/Baden-W%C3%BCrttemberg', 'https://en.wikipedia.org/wiki/States_of_Germany']",OK - short path at /wiki/States_of_Germany (last idx: 4).
/wiki/Darren_Breslin,17.0,"['https://en.wikipedia.org/wiki/Darren_Breslin', 'https://en.wikipedia.org/wiki/Button_accordion', 'https://en.wikipedia.org/wiki/Accordion', 'https://en.wikipedia.org/wiki/Musical_instrument', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 4).
/wiki/Two_Strike_(Lakota_leader),24.0,"['https://en.wikipedia.org/wiki/Two_Strike_(Lakota_leader)', 'https://en.wikipedia.org/wiki/Brul%C3%A9_Lakota', 'https://en.wikipedia.org/wiki/Lakota_people', 'https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States', 'https://en.wikipedia.org/wiki/Indigenous_peoples_of_the_Americas', 'https://en.wikipedia.org/wiki/Americas', 'https://en.wikipedia.org/wiki/North_America']",OK - short path at /wiki/North_America (last idx: 6).
/wiki/Cox_maze_procedure,4.0,"['https://en.wikipedia.org/wiki/Cox_maze_procedure', 'https://en.wikipedia.org/wiki/Cardiac_surgery', 'https://en.wikipedia.org/wiki/Surgery', 'https://en.wikipedia.org/wiki/Medical_specialty', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
"/wiki/St._Joe_Township,_Searcy_County,_Arkansas",-1.0,"['https://en.wikipedia.org/wiki/St._Joe_Township,_Searcy_County,_Arkansas', 'https://en.wikipedia.org/wiki/Civil_township']",NOK - short path at /wiki/Civil_township (last idx: 1).
/wiki/Oscar_Massin,14.0,"['https://en.wikipedia.org/wiki/Oscar_Massin', 'https://en.wikipedia.org/wiki/Illusion', 'https://en.wikipedia.org/wiki/Sense']",OK - short path at /wiki/Sense (last idx: 2).
/wiki/Saoko,22.0,"['https://en.wikipedia.org/wiki/Saoko', 'https://en.wikipedia.org/wiki/Rosal%C3%ADa', 'https://en.wikipedia.org/wiki/Barcelona', 'https://en.wikipedia.org/wiki/Spain']",OK - short path at /wiki/Spain (last idx: 3).
/wiki/Tarangan_language,10.0,"['https://en.wikipedia.org/wiki/Tarangan_language', 'https://en.wikipedia.org/wiki/Aru_languages', 'https://en.wikipedia.org/wiki/Austronesian_languages']",OK - short path at /wiki/Austronesian_languages (last idx: 2).
/wiki/Lucky_Budd,16.0,"['https://en.wikipedia.org/wiki/Lucky_Budd', 'https://en.wikipedia.org/wiki/Roy_Henry_Vickers', 'https://en.wikipedia.org/wiki/Order_of_Canada', 'https://en.wikipedia.org/wiki/State_order', 'https://en.wikipedia.org/wiki/Order_(distinction)']",OK - short path at /wiki/Order_(distinction) (last idx: 4).
/wiki/Poul_Thomsen,27.0,"['https://en.wikipedia.org/wiki/Poul_Thomsen', 'https://en.wikipedia.org/wiki/Pr%C3%A6st%C3%B8', 'https://en.wikipedia.org/wiki/Vordingborg_Municipality', 'https://en.wikipedia.org/wiki/Sj%C3%A6lland_Region', 'https://en.wikipedia.org/wiki/Geography_of_Denmark', 'https://en.wikipedia.org/wiki/Denmark', 'https://en.wikipedia.org/wiki/Nordic_countries']",OK - short path at /wiki/Nordic_countries (last idx: 6).
/wiki/Jim_Byron,21.0,"['https://en.wikipedia.org/wiki/Jim_Byron', 'https://en.wikipedia.org/wiki/Publicist', 'https://en.wikipedia.org/wiki/Publicity', 'https://en.wikipedia.org/wiki/Marketing', 'https://en.wikipedia.org/wiki/Customer', 'https://en.wikipedia.org/wiki/Sales', 'https://en.wikipedia.org/wiki/Goods_and_services']",OK - short path at /wiki/Goods_and_services (last idx: 6).
/wiki/Thomas_%26_Friends_series_5,23.0,"['https://en.wikipedia.org/wiki/Thomas_%26_Friends_series_5', 'https://en.wikipedia.org/wiki/Children%27s_television_series', 'https://en.wikipedia.org/wiki/Television_show', 'https://en.wikipedia.org/wiki/Television_set', 'https://en.wikipedia.org/wiki/Television']",OK - short path at /wiki/Television (last idx: 4).
/wiki/Maske_in_Blau,13.0,"['https://en.wikipedia.org/wiki/Maske_in_Blau', 'https://en.wikipedia.org/wiki/Operetta', 'https://en.wikipedia.org/wiki/Light_opera', 'https://en.wikipedia.org/wiki/Opera', 'https://en.wikipedia.org/wiki/Theatre', 'https://en.wikipedia.org/wiki/Performing_arts']",OK - short path at /wiki/Performing_arts (last idx: 5).
/wiki/Coat_of_arms_of_Almaty,22.0,"['https://en.wikipedia.org/wiki/Coat_of_arms_of_Almaty', 'https://en.wikipedia.org/wiki/Almaty', 'https://en.wikipedia.org/wiki/List_of_most_populous_cities_in_Kazakhstan', 'https://en.wikipedia.org/wiki/Central_Asia', 'https://en.wikipedia.org/wiki/Subregion']",OK - short path at /wiki/Subregion (last idx: 4).
/wiki/Kumbulani_Banda,22.0,"['https://en.wikipedia.org/wiki/Kumbulani_Banda', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Sterling_Watson,11.0,"['https://en.wikipedia.org/wiki/Sterling_Watson', 'https://en.wikipedia.org/wiki/M.A.', 'https://en.wikipedia.org/wiki/Master%27s_degree', 'https://en.wikipedia.org/wiki/Postgraduate', 'https://en.wikipedia.org/wiki/Academic_degree', 'https://en.wikipedia.org/wiki/Higher_education']",OK - short path at /wiki/Higher_education (last idx: 5).
/wiki/Nii_Kwabena_Bonnie_III,19.0,"['https://en.wikipedia.org/wiki/Nii_Kwabena_Bonnie_III', 'https://en.wikipedia.org/wiki/G%C3%A3_Mantse', 'https://en.wikipedia.org/wiki/Ghana', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 3).
/wiki/Inge_Beeken,21.0,"['https://en.wikipedia.org/wiki/Inge_Beeken', 'https://en.wikipedia.org/wiki/Diving_(sport)', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/Josef_Rudnick,11.0,"['https://en.wikipedia.org/wiki/Josef_Rudnick', 'https://en.wikipedia.org/wiki/Christian_Democratic_Union_of_Germany', 'https://en.wikipedia.org/wiki/Christian_democracy', 'https://en.wikipedia.org/wiki/Political_ideology', 'https://en.wikipedia.org/wiki/Belief', 'https://en.wikipedia.org/wiki/Attitude_(psychology)', 'https://en.wikipedia.org/wiki/Attitude_object', 'https://en.wikipedia.org/wiki/Concept']",OK - short path at /wiki/Concept (last idx: 7).
/wiki/Ko_Phayam,16.0,"['https://en.wikipedia.org/wiki/Ko_Phayam', 'https://en.wikipedia.org/wiki/Andaman_Sea', 'https://en.wikipedia.org/wiki/Marginal_sea', 'https://en.wikipedia.org/wiki/Ocean#World_ocean', 'https://en.wikipedia.org/wiki/Saline_water']",OK - short path at /wiki/Saline_water (last idx: 4).
/wiki/Ward%C4%99g%C3%B3wko,19.0,"['https://en.wikipedia.org/wiki/Ward%C4%99g%C3%B3wko', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Nightmare_2003%E2%80%932005_Single_Collection,19.0,"['https://en.wikipedia.org/wiki/Nightmare_2003%E2%80%932005_Single_Collection', 'https://en.wikipedia.org/wiki/Nightmare_(Japanese_band)', 'https://en.wikipedia.org/wiki/Visual_kei', 'https://en.wikipedia.org/wiki/Glam_rock', 'https://en.wikipedia.org/wiki/Rock_music', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 5).
/wiki/Norwich_Crag_Formation,9.0,"['https://en.wikipedia.org/wiki/Norwich_Crag_Formation', 'https://en.wikipedia.org/wiki/Pleistocene', 'https://en.wikipedia.org/wiki/Epoch_(geology)', 'https://en.wikipedia.org/wiki/Time', 'https://en.wikipedia.org/wiki/Sequence']",OK - short path at /wiki/Sequence (last idx: 4).
/wiki/Quercus_%C3%97_morehus,12.0,"['https://en.wikipedia.org/wiki/Quercus_%C3%97_morehus', 'https://en.wikipedia.org/wiki/Red_oaks', 'https://en.wikipedia.org/wiki/Subgenus', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 3).
/wiki/And_They_Lived...,23.0,"['https://en.wikipedia.org/wiki/And_They_Lived...', 'https://en.wikipedia.org/wiki/Series_finale', 'https://en.wikipedia.org/wiki/Television_series', 'https://en.wikipedia.org/wiki/Television_set']",OK - short path at /wiki/Television_set (last idx: 3).
/wiki/Ion_Pan%C8%9Buru,21.0,"['https://en.wikipedia.org/wiki/Ion_Pan%C8%9Buru', 'https://en.wikipedia.org/wiki/Romania', 'https://en.wikipedia.org/wiki/Central_Europe']",OK - short path at /wiki/Central_Europe (last idx: 2).
/wiki/Mordellistena_minutella,26.0,"['https://en.wikipedia.org/wiki/Mordellistena_minutella', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
"/wiki/Elizabeth_Arden,_Inc.",-1.0,"['https://en.wikipedia.org/wiki/Elizabeth_Arden,_Inc.', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 1).
/wiki/Francis_Witherborn,15.0,"['https://en.wikipedia.org/wiki/Francis_Witherborn', 'https://en.wikipedia.org/wiki/Buccaneer', 'https://en.wikipedia.org/wiki/Privateer', 'https://en.wikipedia.org/wiki/Piracy', 'https://en.wikipedia.org/wiki/Sea_Peoples', 'https://en.wikipedia.org/wiki/Confederation', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 6).
/wiki/1990_European_Athletics_Indoor_Championships,22.0,"['https://en.wikipedia.org/wiki/1990_European_Athletics_Indoor_Championships', 'https://en.wikipedia.org/wiki/European_Athletics_Indoor_Championships', 'https://en.wikipedia.org/wiki/Track_and_field']",OK - short path at /wiki/Track_and_field (last idx: 2).
/wiki/Rosazza,13.0,"['https://en.wikipedia.org/wiki/Rosazza', 'https://en.wikipedia.org/wiki/Province_of_Biella', 'https://en.wikipedia.org/wiki/Provinces_of_Italy', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/A._J._Clements,-1.0,"['https://en.wikipedia.org/wiki/A._J._Clements', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 1).
/wiki/Bezubaan_Ishq,15.0,"['https://en.wikipedia.org/wiki/Bezubaan_Ishq', 'https://en.wikipedia.org/wiki/Bollywood', 'https://en.wikipedia.org/wiki/Mumbai', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 3).
"/wiki/Kargo,_Burkina_Faso",22.0,"['https://en.wikipedia.org/wiki/Kargo,_Burkina_Faso', 'https://en.wikipedia.org/wiki/Zimtenga_Department', 'https://en.wikipedia.org/wiki/Departments_of_Burkina_Faso', 'https://en.wikipedia.org/wiki/Provinces_of_Burkina_Faso', 'https://en.wikipedia.org/wiki/Burkina_Faso', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 5).
/wiki/Wilbert_Olinde,22.0,"['https://en.wikipedia.org/wiki/Wilbert_Olinde', 'https://en.wikipedia.org/wiki/Basketball']",OK - short path at /wiki/Basketball (last idx: 1).
/wiki/Olesno_County,13.0,"['https://en.wikipedia.org/wiki/Olesno_County', 'https://en.wikipedia.org/wiki/Opole_Voivodeship', 'https://en.wikipedia.org/wiki/Voivodeships_of_Poland', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/Ciaran_Winters,22.0,"['https://en.wikipedia.org/wiki/Ciaran_Winters', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Mount_Gladstone,19.0,"['https://en.wikipedia.org/wiki/Mount_Gladstone', 'https://en.wikipedia.org/wiki/Summit', 'https://en.wikipedia.org/wiki/Elevation', 'https://en.wikipedia.org/wiki/Geographic', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 4).
/wiki/2019_World_Wrestling_Championships_%E2%80%93_Women%27s_freestyle_68_kg,17.0,"['https://en.wikipedia.org/wiki/2019_World_Wrestling_Championships_%E2%80%93_Women%27s_freestyle_68_kg', 'https://en.wikipedia.org/wiki/2019_World_Wrestling_Championships', 'https://en.wikipedia.org/wiki/World_Wrestling_Championships', 'https://en.wikipedia.org/wiki/Greco-Roman_Wrestling', 'https://en.wikipedia.org/wiki/Wrestling', 'https://en.wikipedia.org/wiki/Martial_arts']",OK - short path at /wiki/Martial_arts (last idx: 5).
/wiki/Roswolsky%27s_Mistress,11.0,"['https://en.wikipedia.org/wiki/Roswolsky%27s_Mistress', 'https://en.wikipedia.org/wiki/Silent_film', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 2).
/wiki/Rhodanine,18.0,"['https://en.wikipedia.org/wiki/Rhodanine', 'https://en.wikipedia.org/wiki/Heterocyclic', 'https://en.wikipedia.org/wiki/Cyclic_compound', 'https://en.wikipedia.org/wiki/Chemical_compound', 'https://en.wikipedia.org/wiki/Chemical_substance']",OK - short path at /wiki/Chemical_substance (last idx: 4).
/wiki/Shohada_Rural_District_(Behshahr_County),25.0,"['https://en.wikipedia.org/wiki/Shohada_Rural_District_(Behshahr_County)', 'https://en.wikipedia.org/wiki/Yaneh_Sar_District', 'https://en.wikipedia.org/wiki/Behshahr_County', 'https://en.wikipedia.org/wiki/Mazandaran_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 4).
/wiki/Lee_Chae-young,21.0,"['https://en.wikipedia.org/wiki/Lee_Chae-young', 'https://en.wikipedia.org/wiki/List_of_South_Korean_actresses', 'https://en.wikipedia.org/wiki/South_Korea', 'https://en.wikipedia.org/wiki/East_Asia']",OK - short path at /wiki/East_Asia (last idx: 3).
/wiki/The_Three_Musketeers_(1946_film),12.0,"['https://en.wikipedia.org/wiki/The_Three_Musketeers_(1946_film)', 'https://en.wikipedia.org/wiki/Historical_film', 'https://en.wikipedia.org/wiki/Drama', 'https://en.wikipedia.org/wiki/Mode_(literature)', 'https://en.wikipedia.org/wiki/Literature']",OK - short path at /wiki/Literature (last idx: 4).
/wiki/Pastirma,19.0,"['https://en.wikipedia.org/wiki/Pastirma', 'https://en.wikipedia.org/wiki/Curing_(food_preservation)', 'https://en.wikipedia.org/wiki/Food_preservation', 'https://en.wikipedia.org/wiki/Food']",OK - short path at /wiki/Food (last idx: 3).
/wiki/John_Cledwyn_Davies,18.0,"['https://en.wikipedia.org/wiki/John_Cledwyn_Davies', 'https://en.wikipedia.org/wiki/Liberal_Party_(UK)', 'https://en.wikipedia.org/wiki/Major_party', 'https://en.wikipedia.org/wiki/Minor_party', 'https://en.wikipedia.org/wiki/Political_party']",OK - short path at /wiki/Political_party (last idx: 4).
/wiki/John_Findlay_(New_Zealand_politician),15.0,"['https://en.wikipedia.org/wiki/John_Findlay_(New_Zealand_politician)', 'https://en.wikipedia.org/wiki/Knight_Commander_of_the_Most_Distinguished_Order_of_Saint_Michael_and_Saint_George', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 2).
/wiki/Archicolpodes,26.0,"['https://en.wikipedia.org/wiki/Archicolpodes', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
